 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8565722616 2.3206185659 14:30:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
1 48.8572735832 2.2817689877 14:45:34 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
2 48.8901685396 2.3263165164 15:08:57 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 5
3 48.8252549276 2.3658123784 15:25:09 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 48.8873956952 2.3946090646 15:35:16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
5 48.8764643803 2.3176156753 15:35:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
6 48.8236914595 2.3301489409 15:35:55 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
7 48.8412523901 2.2993179049 15:36:44 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8721546719 2.3496080016 15:37:22 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8405365348 2.3213778819 15:49:29 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
10 48.8693345000 2.2935617649 15:53:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
11 48.8784890404 2.2919442211 15:57:09 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4
12 48.8549557290 2.2705093894 15:57:19 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0
13 48.8177051708 2.3575115173 16:07:12 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
14 48.8474808650 2.2946465091 16:12:32 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
15 48.8513704296 2.4100094033 16:16:25 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
16 48.8805127994 2.3300956264 16:24:01 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8497337506 2.3900889432 16:26:51 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
18 48.8462449504 2.3119852428 16:27:10 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
19 48.8261446719 2.3606645234 16:28:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
20 48.8678828745 2.3436208653 16:28:10 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0
21 48.8517445709 2.3153044414 16:28:43 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8823301640 2.3510334756 16:29:33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
23 48.8720867315 2.3894123485 16:29:55 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0
24 48.8401875322 2.3953891018 16:30:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
25 48.8436015396 2.2779449283 16:31:36 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8457287708 2.3191313700 16:32:08 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
27 48.8897265522 2.3831689923 16:33:08 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
28 48.8283755331 2.3240804890 16:36:15 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8331914040 2.3153094494 16:37:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
30 48.8871657505 2.3547002747 16:39:01 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
31 48.8505495183 2.3940596276 16:39:23 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
32 48.8275921821 2.3161067960 16:40:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
33 48.8645334443 2.3492745524 16:41:30 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
34 48.8600834000 2.4062235387 16:46:23 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8848356921 2.3407707258 16:47:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
36 48.8563925748 2.3832144793 16:50:19 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8486352044 2.3480755864 16:51:25 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5
38 48.8421394057 2.3391239436 16:51:42 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
39 48.8613240859 2.3434669879 16:52:28 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
40 48.8651005373 2.3317392246 16:53:34 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8900853551 2.3506455788 16:54:54 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
42 48.8544283178 2.3312349184 16:55:03 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
43 48.8301074496 2.3162981768 16:55:10 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
44 48.8502630243 2.3436176357 16:56:03 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
45 48.8438265922 2.2957645588 16:57:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
46 48.8412912387 2.2645287805 16:58:19 0 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0
47 48.8251104410 2.3731779119 17:00:21 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
48 48.8801459327 2.2966010665 17:01:30 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8296321060 2.3194642655 17:02:26 0 0 0 5 0 0 0 4 0 0 0 0 0 0 0 0 0
50 48.8734318680 2.3751302246 17:03:13 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8542624040 2.2946668741 17:03:44 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
52 48.8599663349 2.3471645344 17:03:44 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
53 48.8885317733 2.3597133836 17:04:14 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2
54 48.8866503374 2.3373271400 17:04:33 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8585139236 2.3458492542 17:05:04 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8434429555 2.3299369344 17:05:18 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
