 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8617675052 2.3539147874 16:28:28 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1 48.8432862315 2.2562831974 16:37:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
2 48.8549503787 2.3915843789 16:57:02 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
3 48.8482179770 2.3485977073 16:58:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
4 48.8914389161 2.3218153431 16:59:52 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
5 48.8931023837 2.3486548588 17:03:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0
6 48.8662294759 2.3540745584 17:25:25 0 0 0 0 0 4 0 0 0 4 0 0 0 0 0 0 0
7 48.8710691027 2.3386184289 17:25:27 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
8 48.8549545316 2.3197526311 17:28:24 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
9 48.8573533293 2.3733836471 17:34:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
10 48.8432548444 2.3510613303 17:34:47 0 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 1
11 48.8690667549 2.3915307956 17:37:23 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8495872623 2.3371306525 17:44:06 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
13 48.8571364097 2.4066852424 17:51:46 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
14 48.8570510198 2.3849279686 17:52:47 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
15 48.8538286250 2.3635202796 17:53:13 4 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
16 48.8361121604 2.3742029706 17:54:45 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8276482236 2.3418436117 17:55:56 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
18 48.8844129346 2.3396835071 17:56:05 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0
19 48.8567911795 2.3725244504 17:58:37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8812890778 2.3897000360 18:00:01 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4
21 48.8554738557 2.3709628541 18:00:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
22 48.8793466632 2.3256442353 18:01:02 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8737155810 2.2983246384 18:04:14 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
24 48.8486352044 2.3480755864 18:06:17 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
25 48.8376901664 2.2595920244 18:09:45 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
26 48.8852186019 2.3508019594 18:12:47 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8846865963 2.3147702685 18:16:29 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8767304372 2.3110139135 18:18:22 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
29 48.8627886444 2.3514165534 18:18:51 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
30 48.8647165892 2.3412417688 18:18:52 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0
31 48.8848189180 2.3942784889 18:19:41 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
32 48.8456698909 2.4018985927 18:19:48 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8671684394 2.2758847140 18:22:21 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
34 48.8584287248 2.3298697015 18:24:44 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
35 48.8740674561 2.3505140715 18:24:44 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0
36 48.8687800012 2.2872109436 18:25:45 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8277294355 2.3664944449 18:26:01 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
38 48.8359413213 2.2940318950 18:26:17 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
39 48.8631089978 2.3382105651 18:26:34 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
40 48.8614650609 2.3094762133 18:26:39 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0
41 48.8486109188 2.3464246379 18:29:55 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
42 48.8355482702 2.3000001182 18:32:21 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
43 48.8973395298 2.3247898599 18:32:56 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
44 48.8525487575 2.3002421688 18:33:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
45 48.8516800650 2.3363270529 18:34:19 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
46 48.8802865322 2.3452570172 18:36:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
47 48.8819223651 2.3897594480 18:36:42 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
48 48.8822026092 2.2883480220 18:38:09 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
49 48.8240045598 2.3540399514 18:38:13 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
50 48.8528291942 2.3768649738 18:38:31 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
51 48.8849546789 2.3536330991 18:41:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
52 48.8352751913 2.3176590287 18:42:09 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
53 48.8594885530 2.3112032710 18:42:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
54 48.8222469519 2.3437569527 18:45:40 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
