 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8603713832 2.3096412426 15:24:03 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 48.8734843424 2.3991098570 15:39:40 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8300580086 2.3344134932 15:58:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
3 48.8419928888 2.2898587423 16:00:29 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8442408586 2.3348432196 16:07:44 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
5 48.8901614565 2.3175071423 16:19:33 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
6 48.8802205863 2.3423565134 16:29:53 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8418087946 2.3067652473 16:32:51 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8386637279 2.3561328775 16:53:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
9 48.8342879139 2.3338381485 16:54:33 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
10 48.8430123450 2.3209046752 16:57:13 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8483747798 2.3259177866 16:57:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
12 48.8814668875 2.3911372621 16:57:54 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
13 48.8402510326 2.2852195935 16:58:48 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
14 48.8315825542 2.3381925548 17:01:04 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
15 48.8725291902 2.3094263312 17:04:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
16 48.8494790930 2.3696573189 17:05:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
17 48.8699738764 2.3359004817 17:07:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
18 48.8804987403 2.3180311364 17:08:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
19 48.8379790034 2.3902533320 17:09:58 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
20 48.8661719814 2.2913346808 17:11:18 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0
21 48.8602513804 2.3415358883 17:12:18 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
22 48.8704316019 2.3504057045 17:13:10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
23 48.8553605047 2.2788493436 17:14:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
24 48.8773501664 2.2906209901 17:15:00 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
25 48.8718169593 2.3918924512 17:15:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
26 48.8544176412 2.2798864730 17:16:42 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
27 48.8734734416 2.3244506715 17:19:35 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
28 48.8542190132 2.3307040404 17:20:51 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
29 48.8547127349 2.2754827988 17:21:08 3 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
