 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8742466411 2.2906885313 16:04:15 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
1 48.8557034573 2.3695406055 16:32:09 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
2 48.8870066974 2.2949048859 17:14:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
3 48.8587507448 2.3734515582 17:16:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
4 48.8466080759 2.3487860180 17:24:43 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
5 48.8586684879 2.2821671050 17:25:41 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 48.8716718066 2.4017878221 17:28:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
7 48.8291952439 2.3242072490 17:29:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
8 48.8575096447 2.3860508785 17:32:58 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8963895087 2.3227673021 17:38:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
10 48.8273064257 2.3145845714 17:40:27 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8705259891 2.3602566198 17:42:43 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8687237798 2.3763231113 17:43:50 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
13 48.8544607552 2.3996157119 17:45:00 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8446164422 2.3470965043 17:45:32 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
15 48.8593016320 2.2797573069 17:48:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
16 48.8527278951 2.3808488078 17:48:53 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
17 48.8648827366 2.3720402660 17:48:59 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0
18 48.8889857134 2.3779453922 17:53:15 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
19 48.8781212313 2.3861402875 17:55:15 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0
20 48.8361402640 2.3595500807 17:55:29 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
21 48.8567291779 2.3278556758 17:57:43 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
22 48.8732140837 2.3413901221 17:59:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
23 48.8770858768 2.3174451333 17:59:59 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
24 48.8354769954 2.3115442605 18:00:00 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0
25 48.8826375549 2.3302831313 18:00:34 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
26 48.8425617822 2.2682793359 18:00:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
27 48.8364576778 2.2839293801 18:03:02 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
28 48.8813112730 2.3718496190 18:04:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
29 48.8688742893 2.3919820483 18:05:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
30 48.8615707910 2.2730830605 18:06:04 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
31 48.8825190865 2.3447131622 18:11:20 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
32 48.8683488619 2.2750739773 18:12:17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
33 48.8296052184 2.3302655389 18:13:28 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
34 48.8392251632 2.3566984396 18:13:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
35 48.8552112223 2.2784543775 18:15:08 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
36 48.8650824432 2.3560001197 18:15:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
37 48.8940479116 2.3385442859 18:16:42 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
38 48.8823311022 2.3225377801 18:17:32 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
