 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8529245382 2.3292025800 16:10:49 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
1 48.8451560833 2.3792239674 16:18:51 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
2 48.8863416610 2.3331203998 16:41:07 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0
3 48.8600228750 2.2961899949 16:50:50 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8772068658 2.3560945846 16:50:56 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
5 48.8875650498 2.3204414423 16:50:58 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8582597687 2.4049723446 17:08:55 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
7 48.8238501391 2.3358272900 17:09:27 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
8 48.8335562403 2.3597454741 17:15:37 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
9 48.8269699116 2.3551993970 17:16:14 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0
10 48.8709071547 2.3268392609 17:18:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11 48.8547565091 2.2902597484 17:19:57 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8522626042 2.3433679412 17:24:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
13 48.8665474217 2.3635099799 17:24:11 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8601013919 2.3422584940 17:26:06 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
15 48.8385216698 2.2792336822 17:31:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
16 48.8328597855 2.3964077496 17:32:37 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
17 48.8824703398 2.3291601904 17:36:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
18 48.8694179464 2.3423617567 17:37:28 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
19 48.8583085484 2.3670903303 17:37:46 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8473467078 2.3439798968 17:42:57 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
21 48.8613035523 2.2804960961 17:43:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
22 48.8323773807 2.3042023787 17:43:56 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
23 48.8552933986 2.3789636634 17:46:20 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
24 48.8773630794 2.2882930936 17:47:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
25 48.8940975735 2.3464545345 17:49:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
26 48.8863258351 2.3407998566 17:50:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
27 48.8585348736 2.3570928126 17:50:34 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
28 48.8382028917 2.2837948430 17:50:48 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
29 48.8216196707 2.3344061964 17:59:40 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
30 48.8281660806 2.3236509416 17:59:44 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
31 48.8289294653 2.3476572858 18:00:04 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
32 48.8905667051 2.2967419597 18:00:15 0 0 6 3 0 4 0 0 0 0 0 0 0 0 0 0 1
33 48.8460386004 2.3710011081 18:00:59 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34 48.8645822647 2.2894819121 18:03:51 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0
35 48.8757402376 2.3220566364 18:05:30 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
36 48.8746011674 2.3872336396 18:05:54 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5
37 48.8891372733 2.3033708783 18:07:11 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
38 48.8778455572 2.4016750661 18:07:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
39 48.8746252650 2.3927103905 18:09:54 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
40 48.8608815627 2.2853524905 18:11:14 0 0 0 0 0 2 0 3 0 0 0 0 2 0 0 0 5
41 48.8334460481 2.3047677459 18:11:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
42 48.8495113465 2.2863307084 18:11:23 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8722162630 2.3917281566 18:11:24 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
44 48.8614437807 2.3640525377 18:11:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
45 48.8901580362 2.3870689988 18:11:37 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
46 48.8805206234 2.3941383785 18:11:47 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
47 48.8424018828 2.3311396881 18:12:22 0 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 1
48 48.8690266101 2.2775384318 18:12:47 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
49 48.8337367326 2.3183936726 18:12:57 0 0 0 5 0 2 0 0 0 0 0 0 0 0 0 0 0
50 48.8653593179 2.2903785290 18:13:03 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8559769350 2.3593831855 18:14:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
52 48.8535044613 2.3383621400 18:14:33 1 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8613066964 2.3439974056 18:17:08 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0
54 48.8621474042 2.2831869333 18:17:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
55 48.8700206809 2.2963096737 18:18:06 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
56 48.8640525061 2.3999835197 18:18:48 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
57 48.8483482353 2.3787498752 18:19:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
58 48.8753248830 2.2951984276 18:19:50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8879761033 2.3380595417 18:20:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
60 48.8700755478 2.2767194383 18:20:30 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8736341589 2.3837796289 18:21:43 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
62 48.8369421707 2.4015954267 18:23:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
63 48.8824049109 2.3262503761 18:23:49 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
