 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8534043364 2.3943471675 16:35:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
1 48.8854220114 2.3826779823 16:48:36 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8813430530 2.3097106695 17:11:41 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
3 48.8684577273 2.4041723042 17:15:01 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1
4 48.8562844706 2.3672532848 17:23:32 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8524350455 2.4058288069 17:23:44 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0
6 48.8498768673 2.3697874662 17:50:38 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
7 48.8536133783 2.3889790565 17:50:45 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
8 48.8384509524 2.3486437275 17:52:06 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
9 48.8290106370 2.3530915134 17:53:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8738300536 2.3646350063 17:54:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
11 48.8496880249 2.3757404394 17:55:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0
12 48.8287556315 2.3508985158 18:05:09 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
13 48.8345738582 2.3860384151 18:05:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
14 48.8776230869 2.4020191028 18:05:57 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0
15 48.8868610295 2.3348430741 18:07:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
16 48.8731422721 2.3055979550 18:09:54 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0
17 48.8453054422 2.4008663295 18:10:47 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
18 48.8840794372 2.2903089595 18:11:53 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 0 1
19 48.8516244984 2.3114303521 18:12:16 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0
20 48.8574582048 2.3863010869 18:12:58 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
21 48.8924952410 2.3371229897 18:17:08 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
22 48.8432436974 2.3252392139 18:18:49 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
