 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8881976068 2.3756805033 16:35:42 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1 48.8855048721 2.3185500721 16:51:12 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
2 48.8355625464 2.3993816380 17:02:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
3 48.8821583787 2.3270367993 17:05:00 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
4 48.8407568527 2.3486481488 17:16:54 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
5 48.8585808491 2.2822338043 17:18:10 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6 48.8666597996 2.4066078432 17:23:29 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0
7 48.8763147777 2.3346365594 17:24:35 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
8 48.8522626042 2.3433679412 17:29:10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
9 48.8878161163 2.3545234729 17:29:59 0 0 0 0 0 0 0 4 0 3 0 0 0 0 0 0 0
10 48.8510004800 2.3003977581 17:30:23 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
11 48.8737463387 2.3377104674 17:34:57 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
12 48.8453500869 2.2609840072 17:35:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
13 48.8514210490 2.3815431544 17:38:13 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
14 48.8417299550 2.3276669580 17:49:02 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
15 48.8790682540 2.3423774268 17:50:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
16 48.8468631259 2.4088409532 17:51:24 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
17 48.8712596737 2.3920125223 17:52:13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
18 48.8842877498 2.2897262274 17:53:31 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
19 48.8351744020 2.2810180933 17:54:16 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
20 48.8517974960 2.3567549795 17:54:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
21 48.8589840763 2.2745815274 17:55:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
22 48.8474678436 2.2979435134 17:55:45 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
23 48.8560811898 2.2853806946 17:58:32 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 48.8457311231 2.4098789919 17:59:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
25 48.8859441928 2.3475609028 18:02:40 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
26 48.8585107588 2.3298998369 18:05:42 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
27 48.8253109796 2.3459242821 18:07:01 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
28 48.8687881288 2.3593929568 18:07:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
29 48.8724383983 2.3147792185 18:07:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
30 48.8547265896 2.4106902347 18:08:48 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
31 48.8697806894 2.2833229290 18:11:08 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
32 48.8600337313 2.2988936059 18:11:12 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0
33 48.8733504188 2.3833458255 18:12:28 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
34 48.8438220882 2.3095087779 18:13:59 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
35 48.8333579478 2.3267153522 18:14:23 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
36 48.8688251222 2.3870969027 18:14:37 0 0 0 0 0 3 0 4 0 0 0 0 0 0 0 0 0
37 48.8515596461 2.3922120047 18:15:12 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
38 48.8497498735 2.4090360125 18:15:55 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
39 48.8205050089 2.3418951845 18:16:09 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
40 48.8525934629 2.3766223321 18:17:23 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
41 48.8518765588 2.3340681564 18:18:09 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
42 48.8590955184 2.2719035207 18:19:47 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
43 48.8609306601 2.3759177889 18:20:43 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
