 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8611667479 2.3815730590 14:25:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1 48.8478319678 2.2622484698 15:25:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
2 48.8902188666 2.3174004336 15:29:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
3 48.8486865792 2.3250149360 15:56:34 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
4 48.8391960370 2.3230838763 15:59:48 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
5 48.8873310033 2.2986902033 16:04:38 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
6 48.8594879915 2.3099549767 16:11:30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8840031228 2.3488974195 16:12:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
8 48.8731901227 2.3452086982 16:13:03 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
9 48.8530230185 2.3322618805 16:13:38 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
10 48.8286065807 2.3034852081 16:14:07 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1
11 48.8601656243 2.3479873693 16:14:37 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
12 48.8727449121 2.3526101136 16:15:55 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
13 48.8746104665 2.3303514948 16:16:29 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
14 48.8538444886 2.3613028267 16:20:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
15 48.8619982866 2.3510246476 16:24:36 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
16 48.8632857471 2.4030918876 16:25:02 0 0 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8661003384 2.3807986948 16:25:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
18 48.8908494966 2.3291330390 16:27:31 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
19 48.8478381710 2.3323041363 16:28:16 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
20 48.8514788362 2.3797307439 16:28:32 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
21 48.8533682826 2.3420096972 16:29:40 0 0 3 0 0 6 0 0 0 0 0 0 0 0 0 0 0
22 48.8818572359 2.3299589791 16:32:43 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
23 48.8310922304 2.3169390551 16:33:33 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
24 48.8942471565 2.3344295457 16:36:05 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 5
25 48.8538558135 2.3870467700 16:36:17 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
26 48.8656041732 2.2856578224 16:40:12 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8717454441 2.2905411359 16:41:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0
28 48.8491684125 2.2951986231 16:43:04 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
29 48.8507026917 2.3072795352 16:46:57 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
30 48.8856938060 2.3410522820 16:47:20 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
31 48.8865102580 2.3525579793 16:47:33 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
32 48.8670676538 2.3927386767 16:50:18 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
33 48.8750876291 2.2862695754 16:51:18 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
34 48.8646133860 2.3540936312 16:53:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
35 48.8470718270 2.2861029323 16:54:35 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0
36 48.8528150155 2.2950691274 16:55:35 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8838633583 2.3439442217 16:55:54 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8564883945 2.4030957513 16:56:44 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8652524457 2.3523183440 16:57:29 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8780772367 2.3199861541 16:58:00 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
41 48.8578073799 2.2811294876 16:58:43 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
42 48.8574956463 2.3500627759 16:58:43 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
43 48.8442360718 2.2842173859 16:59:47 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
44 48.8958470097 2.3813560134 17:00:09 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
45 48.8841996035 2.3067710688 17:00:52 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
46 48.8223113265 2.3619102554 17:01:58 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
47 48.8323403858 2.3686296349 17:02:29 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
48 48.8895860655 2.3355184358 17:04:34 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
49 48.8582376105 2.3019390153 17:04:55 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8499286657 2.2661819514 17:05:02 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8680224435 2.2817483584 17:05:23 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
52 48.8505444249 2.3502842097 17:06:05 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
53 48.8879506555 2.3512813552 17:07:32 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8805584416 2.3941317398 17:09:40 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
55 48.8823113943 2.3588289002 17:10:24 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
56 48.8322665025 2.3160604140 17:10:48 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8898437983 2.3845169741 17:10:59 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
58 48.8623093984 2.3089074936 17:11:01 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8555241683 2.3932396970 17:12:14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
