 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8237126651 2.3711320118 15:52:53 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
1 48.8368335257 2.3312312212 15:58:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
2 48.8574127689 2.3030582863 16:19:38 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
3 48.8400157533 2.3979782859 16:31:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
4 48.8684034809 2.3611223562 16:32:02 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
5 48.8834716640 2.2872496463 16:39:15 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
6 48.8352596511 2.3036240902 16:41:58 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
7 48.8770911243 2.3226786690 16:43:06 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8577919794 2.2719315845 16:50:51 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
9 48.8980606733 2.3197600858 16:56:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
10 48.8340277812 2.3018926419 16:57:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
11 48.8686622692 2.3765282988 16:59:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
12 48.8800622795 2.3262298432 17:01:32 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
13 48.8755520038 2.3499431801 17:04:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
14 48.8679193921 2.4084155227 17:05:36 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8949841958 2.3637511341 17:06:17 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
16 48.8283081661 2.3154618379 17:08:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
17 48.8956422851 2.3313096800 17:08:42 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8214209731 2.3592759051 17:09:31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8356593549 2.2925487838 17:11:35 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1
20 48.8848462599 2.3683403727 17:11:48 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8495006470 2.3784317422 17:16:42 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8232951735 2.3404618707 17:18:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
23 48.8858442639 2.3886934367 17:19:08 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
24 48.8522509012 2.3261653169 17:19:24 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
25 48.8583854693 2.4069588848 17:21:08 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
26 48.8501067751 2.3166544188 17:23:29 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0
27 48.8724962897 2.3909387972 17:27:50 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
28 48.8604706612 2.4046436969 17:30:29 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
29 48.8819576940 2.3459021297 17:31:28 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
30 48.8685321978 2.4101375946 17:32:46 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
31 48.8549143681 2.3613708068 17:34:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
32 48.8903095369 2.3555704264 17:34:51 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8637048775 2.3721475373 17:36:36 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
34 48.8690256021 2.3025684582 17:37:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
35 48.8513090859 2.3306941338 17:38:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
36 48.8223750950 2.3461087134 17:40:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
37 48.8401804185 2.3533142483 17:40:47 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8682762342 2.4039307015 17:41:10 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0
39 48.8969446885 2.3336882752 17:41:40 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8888216220 2.3176436419 17:42:00 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
41 48.8503344684 2.3508865270 17:43:34 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
42 48.8600675201 2.3659672197 17:45:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
43 48.8971358440 2.3321258779 17:45:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
44 48.8359005207 2.3726054588 17:45:49 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
45 48.8571141364 2.3807291039 17:46:15 0 0 0 4 0 5 0 0 0 0 0 0 0 0 0 0 0
46 48.8515020929 2.3595050274 17:46:28 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8695330086 2.3363063904 17:46:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
48 48.8769669826 2.3140167843 17:47:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
49 48.8302546892 2.3479364878 17:48:19 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8725446258 2.3444403676 17:49:36 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8463264008 2.3179750677 17:49:50 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
52 48.8780259815 2.2961979652 17:49:52 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
53 48.8337331182 2.3430314656 17:50:12 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
54 48.8798680276 2.2896428394 17:50:34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8669868101 2.3365883981 17:50:43 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8653931500 2.3390002965 17:51:02 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
57 48.8641102633 2.4025977541 17:51:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
58 48.8737307677 2.3774789002 17:51:28 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
59 48.8400055185 2.3146727063 17:52:16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8485900901 2.3743603716 17:52:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
61 48.8425476867 2.2917542693 17:53:25 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
62 48.8667457156 2.4076313367 17:53:38 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
63 48.8626945417 2.3805436941 17:53:49 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
64 48.8924764285 2.3596110310 17:54:01 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 48.8589112392 2.2780899764 17:54:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
66 48.8456638454 2.3544231083 17:55:48 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
67 48.8535960697 2.4030422916 17:56:14 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
68 48.8663122395 2.3428260042 17:56:58 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0
69 48.8467779845 2.3799002022 17:57:01 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
