 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8470598850 2.3487387218 16:21:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
1 48.8746171248 2.3300887832 16:30:08 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 48.8793714469 2.3208233716 16:34:43 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
3 48.8365831337 2.3187942478 16:36:45 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
4 48.8345679325 2.3087175773 16:38:28 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8671518431 2.3961409333 16:46:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0
6 48.8913065958 2.3202096780 17:02:39 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 3
7 48.8565514196 2.3659951680 17:07:54 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
8 48.8403567615 2.2893041550 17:14:55 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
9 48.8858762932 2.3213076465 17:17:13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8624291711 2.3539878365 17:20:35 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
11 48.8740850555 2.3433506800 17:20:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
12 48.8722411843 2.3255409415 17:24:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
13 48.8569173654 2.3587246808 17:28:58 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
14 48.8911019694 2.3469728094 17:31:06 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
15 48.8543594883 2.3359278503 17:31:38 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8600174921 2.3803285055 17:35:56 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
17 48.8559441939 2.2713337117 17:37:05 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
18 48.8599682595 2.3726497759 17:39:19 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
19 48.8971439364 2.3173620087 17:40:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
20 48.8659274254 2.2751543330 17:41:46 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
21 48.8976173228 2.3372455936 17:43:53 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8662786512 2.2992301950 17:43:53 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
23 48.8819842189 2.3668551704 17:44:19 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8702437985 2.3428106373 17:47:14 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
25 48.8350238010 2.3990843512 17:49:40 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8904918140 2.3446339781 17:50:58 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
27 48.8937517046 2.3375099136 17:52:40 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
28 48.8637615601 2.2866780087 17:52:44 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
29 48.8405982823 2.3948865505 17:53:26 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
30 48.8747961417 2.3944796260 17:55:17 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0
31 48.8675254812 2.2751667687 17:55:24 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
32 48.8516647442 2.3620413062 17:55:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
33 48.8540348305 2.3381609585 17:57:23 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8706866321 2.2915162060 17:57:33 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
35 48.8957310634 2.3427949014 17:58:27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8368382397 2.2974029619 18:01:35 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
37 48.8512706346 2.3722268793 18:02:20 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8306575191 2.3367963818 18:04:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
39 48.8800371129 2.3649163430 18:05:00 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8298753071 2.2949700948 18:05:34 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
41 48.8558831087 2.3910386732 18:05:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
42 48.8366196898 2.3255468270 18:07:50 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8807691515 2.3678289233 18:08:51 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
44 48.8721764065 2.3727782037 18:10:14 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8798735567 2.2986666732 18:12:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
46 48.8851490949 2.3240713980 18:13:07 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0
47 48.8550742725 2.3939890865 18:14:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
48 48.8604533015 2.3749869986 18:15:53 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
49 48.8466538164 2.3763166295 18:16:31 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8721388148 2.3282735268 18:18:38 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0
51 48.8483747798 2.3259177866 18:18:48 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
52 48.8548047021 2.2752289359 18:19:16 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8239455527 2.3448322070 18:19:29 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0
54 48.8239802700 2.3286873465 18:20:11 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
55 48.8713408045 2.4091966692 18:21:14 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0
56 48.8410941258 2.3051601233 18:21:41 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
57 48.8607896758 2.4065575002 18:21:55 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8679688630 2.4055599394 18:22:27 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
59 48.8952162150 2.3183663136 18:23:56 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
60 48.8914827699 2.3324869051 18:26:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
61 48.8235430095 2.3615398989 18:26:56 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
62 48.8753322177 2.3514787023 18:27:30 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
63 48.8897913371 2.3189430097 18:28:14 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
64 48.8511001487 2.3393586239 18:28:50 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
65 48.8837243641 2.3177856507 18:28:53 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
66 48.8447811885 2.3416655244 18:29:20 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
67 48.8793533427 2.3772490050 18:30:37 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
68 48.8709974953 2.2796155011 18:31:03 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 48.8650088210 2.3615999188 18:31:43 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
70 48.8266706715 2.3108547280 18:31:56 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
71 48.8509617284 2.2928911534 18:32:23 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
72 48.8556762261 2.3365194262 18:33:25 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
73 48.8365210867 2.2999973523 18:33:36 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0
74 48.8648716195 2.3659568762 18:33:37 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
75 48.8498881734 2.2928906734 18:33:41 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
76 48.8430739977 2.3422002351 18:33:44 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
77 48.8635509756 2.2887069872 18:34:04 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
78 48.8778742222 2.3472002736 18:34:18 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8612297173 2.3655735945 18:34:46 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
80 48.8513847222 2.2927333341 18:35:43 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81 48.8815216778 2.3902898627 18:35:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
82 48.8328713374 2.3186420611 18:35:59 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
83 48.8333824505 2.3627131636 18:36:15 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
84 48.8396513344 2.3602197038 18:36:27 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
85 48.8695206410 2.2938726253 18:36:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
86 48.8795915478 2.3273305927 18:37:00 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
87 48.8644258958 2.2821361556 18:37:17 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
88 48.8722698577 2.3698363612 18:39:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
89 48.8523454836 2.3862455743 18:39:28 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
90 48.8495514531 2.3641797207 18:39:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
91 48.8578044472 2.3292573919 18:40:10 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0
92 48.8849224186 2.3777984189 18:43:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
93 48.8450539050 2.3787974836 18:43:23 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
94 48.8418333970 2.2645614943 18:43:44 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5
95 48.8438619083 2.3269742993 18:43:51 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
96 48.8702666795 2.3416724116 18:43:57 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
97 48.8889278834 2.3322091047 18:44:00 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
98 48.8535993706 2.3608131700 18:44:31 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
99 48.8255150281 2.3798071645 18:45:14 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4
100 48.8732576835 2.3212499398 18:45:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
