 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8470706384 2.3466579713 16:23:15 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
1 48.8652430664 2.2718555677 16:47:43 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
2 48.8720518478 2.3627768286 16:51:49 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
3 48.8704664273 2.3515672849 16:53:39 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
4 48.8918346541 2.3182631834 16:56:54 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8844522281 2.3133978706 16:59:33 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
6 48.8717528052 2.3121264615 17:29:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
7 48.8491169750 2.3929764488 17:31:38 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
8 48.8305306265 2.3387964330 17:34:38 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8452724698 2.3021803071 17:35:39 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8751215328 2.3988017038 17:36:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
11 48.8283743072 2.3831793338 17:36:42 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
12 48.8860742599 2.3481417817 17:36:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
13 48.8356602310 2.3706307895 17:39:20 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
14 48.8577254283 2.3662511418 17:40:00 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8711867935 2.2960923351 17:40:55 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16 48.8716527386 2.3713127867 17:41:43 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8386078165 2.3396176506 17:42:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
18 48.8579953570 2.4109379920 17:43:07 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
19 48.8698659271 2.3423933088 17:43:41 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8623903193 2.3511421240 17:44:19 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8392182860 2.2627934556 17:45:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
22 48.8655815321 2.3057204691 17:45:33 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8835030546 2.3953493992 17:47:12 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
24 48.8772757967 2.3545047354 17:49:56 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8428080339 2.3036785536 17:50:58 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
26 48.8380017193 2.3196759357 17:51:01 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
27 48.8305948732 2.3386524603 17:52:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
28 48.8677546775 2.3909490731 17:53:56 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
29 48.8784475475 2.3580063443 17:54:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
30 48.8193798129 2.3654800219 17:54:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
31 48.8425735214 2.3298258819 17:55:06 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8747489202 2.3469829333 17:56:23 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
33 48.8249747498 2.3206728311 17:56:26 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0
