 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8601917470 2.3421606724 16:46:56 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
1 48.8808432786 2.3175309189 16:47:15 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8385002730 2.4070849574 17:00:50 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8901449773 2.3544717221 17:37:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
4 48.8491588680 2.3703691314 17:38:54 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
5 48.8667445450 2.4036517135 17:45:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
6 48.8661050972 2.3481968100 17:48:01 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
7 48.8662811779 2.3950921619 17:48:31 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
8 48.8550462777 2.2825245064 17:51:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
9 48.8496979587 2.3474405234 17:52:30 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
10 48.8898269842 2.3270368171 17:54:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
11 48.8929435945 2.3433215978 17:55:10 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8469734187 2.3536324245 17:55:31 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
13 48.8540841882 2.4002419955 17:55:49 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
14 48.8522648243 2.3603240580 18:00:03 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
15 48.8920422091 2.3490766765 18:01:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
16 48.8443507355 2.2847597258 18:01:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
17 48.8716623140 2.3533340605 18:02:08 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
18 48.8952382285 2.3471898829 18:02:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
19 48.8749872394 2.4046275019 18:03:02 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 48.8563260418 2.3989579663 18:03:20 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
21 48.8300220333 2.3293666775 18:06:14 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
22 48.8814895559 2.3252787496 18:07:05 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
23 48.8756766559 2.2949603380 18:08:12 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
24 48.8779802902 2.3272244785 18:09:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
25 48.8711203608 2.3604495614 18:11:28 0 0 0 3 0 0 0 0 0 4 0 0 0 0 0 0 0
26 48.8931209203 2.3394021295 18:13:56 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8328214048 2.3386386407 18:13:58 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
28 48.8821691013 2.3419763954 18:16:03 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
29 48.8787048622 2.3566476195 18:16:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
30 48.8443487011 2.3562184194 18:18:33 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
31 48.8574762930 2.3006513487 18:19:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
32 48.8526276349 2.2676657605 18:20:08 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33 48.8373652973 2.2825680902 18:20:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
34 48.8740073881 2.3506298809 18:20:46 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0
35 48.8540503703 2.3585378907 18:21:21 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
36 48.8415530169 2.3242797685 18:22:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
37 48.8714388829 2.3506032356 18:22:08 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
38 48.8658728913 2.3325180045 18:23:05 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8477466323 2.2853954847 18:23:52 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
40 48.8453349878 2.3425940737 18:24:59 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8830295829 2.3383098234 18:26:17 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0
42 48.8669589180 2.3274308911 18:26:51 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
43 48.8796425801 2.3624382771 18:27:43 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1
44 48.8368684770 2.3376596343 18:28:11 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
45 48.8811504852 2.3919593913 18:28:54 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1
46 48.8375941402 2.2953636189 18:29:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
47 48.8640929636 2.2786341922 18:29:20 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
48 48.8341018037 2.3571249346 18:29:33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
49 48.8827222078 2.2892637855 18:30:05 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
50 48.8704026407 2.3585306142 18:31:18 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
