 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8724324139 2.3084733048 16:41:19 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
1 48.8646681731 2.4021926037 17:14:32 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
2 48.8689692006 2.3921087641 17:18:43 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
3 48.8793102245 2.3336289141 17:34:47 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
4 48.8487373418 2.3752305880 17:35:08 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8707568476 2.3240193151 17:35:58 0 0 6 0 0 0 0 0 0 3 0 0 0 0 0 0 0
6 48.8740041603 2.3042154221 17:41:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
7 48.8655752842 2.3592824929 17:47:24 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
8 48.8861059742 2.3392996826 17:59:17 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
9 48.8585592694 2.2875882756 17:59:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
10 48.8971866985 2.3261080711 18:00:38 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0
11 48.8512813542 2.2897214979 18:00:54 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1
12 48.8524351979 2.3292052325 18:01:03 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
13 48.8776231567 2.3144334486 18:05:52 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8762204856 2.3994709790 18:06:04 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8550348556 2.3920501328 18:11:06 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
16 48.8372868136 2.3050278822 18:11:43 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
17 48.8351941624 2.2823085728 18:13:30 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
18 48.8733380262 2.3492220559 18:16:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
19 48.8757329563 2.3226660263 18:17:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
20 48.8748136899 2.3887753472 18:19:26 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
21 48.8895192009 2.3581807634 18:19:48 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
