 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8527431093 2.3246648590 11:53:32 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
1 48.8987819396 2.3668640426 12:57:11 3 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8711119485 2.3788698166 13:05:46 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8851494964 2.3501906628 13:11:30 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8863822092 2.3011183616 13:12:03 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8463160628 2.2949946899 13:26:02 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
6 48.8813045043 2.3517926276 13:27:17 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
7 48.8787732812 2.3429116411 13:30:26 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
8 48.8875017358 2.3922695264 13:35:31 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8507118288 2.2892308121 13:37:25 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 48.8660571066 2.4066358689 13:46:37 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8736877983 2.3527614337 13:47:13 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8716862143 2.2912042563 13:56:33 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
13 48.8935075778 2.3426348701 13:59:05 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
14 48.8627644857 2.2717511628 14:06:26 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
15 48.8310463932 2.3299065333 14:08:04 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
16 48.8942382359 2.3204167163 14:12:27 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8783722669 2.3142299329 14:16:30 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8835019174 2.3401729768 14:18:01 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
19 48.8864138484 2.3360649818 14:19:11 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8393345282 2.3224275267 14:20:25 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8679910844 2.3753899299 14:28:16 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8664965054 2.2764193681 14:28:53 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8935712103 2.3171743929 14:30:13 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8540970431 2.3866624989 14:31:09 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
25 48.8506916817 2.3504205007 14:32:01 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8772279392 2.2954731197 14:33:00 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8648389511 2.3412952927 14:34:09 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8339836653 2.3534808038 14:36:46 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
29 48.8797453401 2.3168624505 14:37:56 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8940252398 2.3512238131 14:39:16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8433706459 2.3302959387 14:39:32 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
32 48.8963671753 2.3334002555 14:39:50 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
33 48.8354166245 2.3862593291 14:40:10 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1
34 48.8311475183 2.3757766025 14:40:27 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
35 48.8792160906 2.3688730392 14:43:51 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
36 48.8330810934 2.3352456278 14:44:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
37 48.8712370859 2.4090337498 14:46:15 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
38 48.8231534658 2.3455041559 14:47:59 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
39 48.8253276163 2.3239408064 14:50:09 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
40 48.8397881192 2.4028703781 14:55:21 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8474836931 2.3037657479 14:55:56 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
42 48.8746144363 2.2826082423 14:58:01 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8660160933 2.3683545594 14:58:38 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8564126059 2.3649407719 15:00:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
45 48.8667271290 2.3401855250 15:00:47 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8815477991 2.3902007442 15:01:34 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
47 48.8186015831 2.3608602223 15:02:44 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
48 48.8685572757 2.3237075362 15:02:45 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8623669417 2.3555012267 15:02:49 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8359350657 2.4087254760 15:04:42 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8688910068 2.2995503264 15:05:38 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
52 48.8674473026 2.3017014212 15:05:41 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8399441438 2.3329069381 15:06:21 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
54 48.8651724727 2.3387574869 15:07:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
55 48.8772733711 2.4031223902 15:08:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
56 48.8218512185 2.3433006990 15:10:39 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8779805310 2.3224323860 15:10:54 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8593011166 2.3461276975 15:11:30 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8639854748 2.3834595284 15:11:53 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8735766720 2.3034926842 15:14:08 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8709743440 2.2952537091 15:14:39 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8562298770 2.3681375802 15:15:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
63 48.8561605093 2.2948039947 15:16:22 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
64 48.8707011850 2.3409803927 15:18:02 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
65 48.8422672480 2.3028206394 15:18:07 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 48.8914641001 2.3419444847 15:19:20 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
67 48.8291447476 2.3580721173 15:19:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
68 48.8747683130 2.3555481977 15:20:47 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
69 48.8897804956 2.3169151589 15:23:10 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
70 48.8634008379 2.3662994986 15:26:15 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
71 48.8732449661 2.3479861673 15:26:50 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0
72 48.8427456936 2.2573338799 15:27:23 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73 48.8268515308 2.3823568892 15:28:38 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
74 48.8717703279 2.3138588543 15:29:46 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75 48.8868480154 2.3470269530 15:30:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
76 48.8625428014 2.3716772356 15:31:04 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1
77 48.8385169832 2.3512551185 15:31:25 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
78 48.8842241527 2.3330114516 15:31:49 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 2
79 48.8440081537 2.3872686400 15:32:22 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0
80 48.8517426121 2.3395873534 15:32:43 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81 48.8544553535 2.3618497574 15:34:03 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82 48.8929178570 2.3187705654 15:34:08 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 48.8921759776 2.3239913840 15:35:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
84 48.8355128078 2.3229327576 15:37:21 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
85 48.8701010257 2.2860378061 15:38:48 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
86 48.8826774751 2.3086070815 15:40:18 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
87 48.8664366724 2.4050899606 15:40:24 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
