 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8751174442 2.3413960026 16:46:50 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
1 48.8421123959 2.2573457111 17:09:30 0 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0
2 48.8748284498 2.3956423458 17:10:50 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
3 48.8923955333 2.3183863279 17:26:33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
4 48.8561508876 2.3686706483 17:35:49 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
5 48.8485239073 2.3660039822 17:50:48 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8367552524 2.3006627471 17:51:00 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
7 48.8572641235 2.4107528947 17:53:18 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8356541612 2.4056970445 17:55:53 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
9 48.8770988161 2.3311021410 17:58:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
10 48.8814520280 2.3924070493 18:05:21 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
11 48.8539195086 2.3243598846 18:05:24 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8952933587 2.3273105572 18:06:20 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
13 48.8635857417 2.2794281709 18:06:43 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 0
14 48.8361564761 2.3952580099 18:07:16 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
15 48.8411396497 2.3118510103 18:11:05 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
16 48.8513218111 2.4015267042 18:12:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
