 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8706334203 2.3764934677 16:43:23 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
1 48.8665546619 2.3326143547 17:02:36 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
2 48.8646645666 2.3998132729 17:28:27 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0
3 48.8288567035 2.3179970932 17:38:19 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
4 48.8853400029 2.3785221430 17:38:51 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0
5 48.8819632226 2.3637875456 17:45:17 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
6 48.8730822885 2.3905892215 17:49:54 0 0 0 3 0 8 0 0 0 0 0 0 0 0 0 0 0
7 48.8864642108 2.3129485777 17:54:21 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 48.8853258928 2.3391201003 17:55:50 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
9 48.8336711000 2.3382520919 17:58:27 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
10 48.8616198313 2.3064699033 17:59:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
11 48.8258065426 2.3325485938 18:00:27 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
12 48.8411822184 2.3636276706 18:00:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
13 48.8635739196 2.3625647401 18:03:02 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
14 48.8356457941 2.3393275137 18:05:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
15 48.8555282200 2.3400843293 18:07:39 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
16 48.8934626061 2.3201293422 18:10:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
17 48.8603825667 2.3614255896 18:11:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
18 48.8843858535 2.3334110237 18:14:05 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
19 48.8810912946 2.3375645156 18:15:03 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
20 48.8657868790 2.3498369238 18:16:13 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
21 48.8713061378 2.3351671744 18:16:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
22 48.8690979922 2.4070678055 18:16:51 0 0 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0
23 48.8717638335 2.3683654480 18:17:17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
24 48.8618125750 2.4056395307 18:18:11 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
25 48.8525361797 2.3645210061 18:18:57 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
26 48.8668439358 2.3078698068 18:19:42 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8902381124 2.3414869092 18:19:59 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
28 48.8525132758 2.3355654781 18:20:59 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8471953918 2.3278712857 18:21:37 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
30 48.8651140480 2.3486557589 18:23:10 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0
31 48.8807644027 2.3357199361 18:23:27 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 1
32 48.8693138388 2.3319773750 18:23:47 5 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0
33 48.8890660973 2.3172528842 18:24:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
34 48.8717141679 2.3160063324 18:25:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
35 48.8669101523 2.4082454707 18:25:59 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
36 48.8270658780 2.3292398091 18:27:32 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
37 48.8855447396 2.3147294535 18:28:06 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0
38 48.8600478447 2.4060133555 18:28:09 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
39 48.8659550978 2.3655515420 18:29:51 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
40 48.8719888102 2.4041769498 18:31:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
41 48.8718533983 2.3667252678 18:31:45 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
42 48.8806080398 2.3726837525 18:31:53 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
43 48.8498739547 2.4130830716 18:32:00 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8880754312 2.3227771543 18:33:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
45 48.8831350355 2.3073099497 18:33:24 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
46 48.8242752468 2.3240772762 18:34:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
47 48.8485199106 2.3804992581 18:35:28 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
48 48.8669857677 2.2985472319 18:35:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
49 48.8922580196 2.3177373469 18:38:27 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
50 48.8613206319 2.3820267189 18:38:35 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1
51 48.8710474640 2.4045611015 18:40:23 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8473088979 2.3434865600 18:42:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
53 48.8250833565 2.3752138302 18:44:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
54 48.8542873235 2.2707250127 18:44:59 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 48.8808251298 2.3655232357 18:47:57 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8742758735 2.3832976632 18:49:14 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
57 48.8527334347 2.3923025655 18:50:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
58 48.8544963772 2.3189630415 18:50:27 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
59 48.8280708614 2.3325504877 18:51:18 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
60 48.8689244218 2.3371335921 18:51:23 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
61 48.8427203509 2.3058016649 18:51:24 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8893380912 2.3266870811 18:52:24 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
63 48.8494073914 2.3631515825 18:53:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
64 48.8597907427 2.3475354548 18:55:25 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
65 48.8644382131 2.3577027557 18:55:37 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
66 48.8354004102 2.3232656127 18:55:46 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
67 48.8839029021 2.3441676888 18:56:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
