 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8901797428 2.3630420221 16:14:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
1 48.8383772581 2.3890917095 17:03:01 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
2 48.8830400947 2.2997419677 17:05:09 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
3 48.8954429246 2.3227801745 17:14:15 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0
4 48.8537304908 2.3326317695 17:19:37 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
5 48.8910309588 2.3222334616 17:21:18 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
6 48.8305912480 2.3411053205 17:29:39 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
7 48.8799605138 2.3635831205 17:36:22 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
8 48.8466624808 2.3023989504 17:37:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0
9 48.8566638445 2.2810753870 17:40:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
10 48.8645749867 2.3318145336 17:40:46 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
11 48.8572614425 2.3021300781 17:47:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12 48.8733622214 2.3069105747 17:47:45 0 0 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0
13 48.8751105206 2.3739326682 17:55:51 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
14 48.8852006743 2.3011072550 17:59:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
15 48.8663565408 2.2761957466 18:02:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
16 48.8748768869 2.3264219543 18:03:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
17 48.8619641360 2.2732802395 18:03:56 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8463039503 2.3414209812 18:04:31 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0
19 48.8792498177 2.2942970287 18:05:36 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8570712809 2.3630339775 18:09:25 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
21 48.8612394082 2.2836350721 18:12:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
22 48.8513418611 2.3346859857 18:12:41 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8368999326 2.3056415667 18:12:44 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
24 48.8179062419 2.3692141420 18:12:46 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
25 48.8562152656 2.3424319779 18:15:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
26 48.8668974521 2.3429700841 18:18:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
27 48.8418333970 2.2645614943 18:19:49 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
28 48.8563353364 2.3082502145 18:22:24 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
29 48.8443188311 2.3533343522 18:22:29 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
30 48.8236317239 2.3332364204 18:23:18 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0
31 48.8574783650 2.4021540457 18:24:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
32 48.8429762361 2.2560579838 18:26:47 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8428636110 2.2824025211 18:28:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
34 48.8248785312 2.3162011328 18:29:16 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
35 48.8247442318 2.3760251017 18:30:03 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
36 48.8732280969 2.3277873412 18:30:29 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
37 48.8520104503 2.3250961158 18:32:09 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
38 48.8309929069 2.3040265287 18:32:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
39 48.8585856810 2.2828264205 18:36:02 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
40 48.8594521730 2.3009742211 18:36:18 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1
41 48.8676715105 2.3835300645 18:36:20 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
42 48.8563528132 2.3362873873 18:37:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
43 48.8686040583 2.3499706542 18:37:41 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
44 48.8713679271 2.3568114313 18:40:01 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8794440657 2.3172919641 18:41:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
46 48.8649909978 2.3697842050 18:41:36 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
47 48.8939740879 2.3373557878 18:41:51 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8474897104 2.2962016350 18:42:09 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
49 48.8475225287 2.3530575885 18:42:22 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
50 48.8727449121 2.3526101136 18:42:57 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
51 48.8540033536 2.3301115568 18:42:58 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
