 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8617659603 2.3068004824 16:36:13 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
1 48.8438881641 2.2810771791 16:48:51 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
2 48.8797390091 2.2931355832 16:50:08 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
3 48.8740656232 2.3393645913 16:56:57 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
4 48.8739472265 2.3482597867 16:58:18 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
5 48.8523824571 2.4012316362 17:01:08 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8632538597 2.3799442307 17:04:29 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
7 48.8963393932 2.3452724895 17:14:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
8 48.8501184329 2.3454842494 17:16:43 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
9 48.8825264350 2.3329118998 17:21:59 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
10 48.8745123536 2.2993678540 17:28:16 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8296459229 2.3219740368 17:28:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
12 48.8376605524 2.3420748829 17:30:50 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8430043773 2.3178964971 17:32:46 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
14 48.8587606723 2.3010513705 17:35:01 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8464852898 2.3936322792 17:38:01 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8786845899 2.3315246291 17:39:15 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
17 48.8368513072 2.3030477722 17:39:47 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
18 48.8415284009 2.3263718756 17:42:48 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
