 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8849978346 2.3352203126 12:13:49 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8886335912 2.3370885869 12:49:23 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8821352686 2.3363942157 12:58:35 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8864138484 2.3360649818 13:04:56 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8708587743 2.3997622577 13:05:31 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
5 48.8519701964 2.2699075778 13:10:48 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8771885411 2.3341720939 13:21:57 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8686676495 2.4047264498 13:23:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
8 48.8868485642 2.2950638712 13:25:58 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0
9 48.8838510579 2.3182001399 13:27:27 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8533407804 2.3308559043 13:27:56 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8650473435 2.2829973716 13:31:06 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8865653941 2.3456430847 13:32:05 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
13 48.8561572545 2.4034200815 13:34:07 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8695477779 2.2867613892 13:34:14 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15 48.8586130181 2.3822405299 13:42:36 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8613193912 2.3608192908 13:51:54 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8808958732 2.3503935409 13:52:00 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
18 48.8661687469 2.4068187471 13:52:12 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 48.8645431954 2.3551228928 13:53:47 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8567655358 2.2640594007 13:54:10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8272866840 2.3462523925 13:55:55 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8724386238 2.3882029390 13:56:35 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8913009438 2.3636387149 13:57:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
24 48.8433585301 2.3480911307 13:59:02 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
25 48.8528089449 2.3388245321 14:00:43 0 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0
26 48.8376594265 2.2899444079 14:05:23 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8801373797 2.3166091100 14:06:34 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8466896150 2.3209792163 14:18:31 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8566623914 2.2817146084 14:23:18 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8624242072 2.3552871099 14:23:35 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
31 48.8781895491 2.3552344566 14:24:37 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8308395767 2.3326392005 14:24:45 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8592077099 2.3503083825 14:24:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
34 48.8467774439 2.3026706455 14:25:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
35 48.8763568495 2.3117035755 14:31:01 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
36 48.8312947671 2.3038728853 14:32:35 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8534590917 2.3732727079 14:32:45 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8840973990 2.3516730953 14:33:02 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8966267150 2.3229542548 14:33:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
40 48.8393990693 2.3321818040 14:35:03 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8653446276 2.3835305866 14:37:02 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8234077278 2.3267925849 14:37:10 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
43 48.8566772592 2.3854233908 14:37:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
44 48.8820900632 2.3324103377 14:37:19 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8639764664 2.3356709445 14:39:36 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8346303789 2.3218607077 14:40:11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
47 48.8297979250 2.3327779792 14:41:41 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
48 48.8474217279 2.2669274121 14:41:52 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8319422932 2.3499228131 14:42:08 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8509965524 2.2668488624 14:44:34 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8448483781 2.2583442165 14:53:34 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8588049408 2.3462529640 14:53:35 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8547870410 2.3378906975 14:53:42 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8284854990 2.3504586873 14:55:40 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8537137312 2.2699704206 14:57:02 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8402299098 2.3984058695 14:57:46 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
57 48.8503578858 2.3348121574 14:58:26 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8447084751 2.3190349579 14:59:49 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8278480859 2.3511688707 15:00:29 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
60 48.8529121800 2.3458482856 15:02:29 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
61 48.8289791601 2.3154139303 15:05:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
