 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8362792286 2.3843206432 12:11:47 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8732858343 2.3253346418 12:34:32 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8805437338 2.3793284260 13:08:10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8617945638 2.3536221544 13:08:19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8497443576 2.2691047553 13:12:29 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
5 48.8412080766 2.2669163506 13:14:13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8561640059 2.4028515822 13:17:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
7 48.8489397152 2.2689868297 13:18:50 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8568566404 2.3601407973 13:26:01 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8323958634 2.3377222744 13:26:05 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8702252706 2.3657190611 13:35:17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8856009233 2.3824744899 13:36:05 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8844476558 2.3271574549 13:40:08 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8293560315 2.3521984435 13:42:50 0 0 0 0 0 2 0 3 0 0 0 0 2 0 0 0 0
14 48.8552757182 2.3066798623 13:43:48 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
15 48.8534262315 2.2951592758 13:44:42 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8853357216 2.3096114982 13:46:12 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17 48.8793071846 2.2957319653 13:52:58 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
18 48.8639683138 2.3639838785 13:55:40 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8910105943 2.3783874868 14:06:51 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
20 48.8348753421 2.3486984019 14:09:44 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8793407795 2.3343712796 14:12:14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8814090681 2.3010176273 14:17:40 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
23 48.8510655165 2.2667879493 14:19:59 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
24 48.8831907284 2.3016534721 14:23:43 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8418578873 2.3093705966 14:24:21 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
26 48.8330270115 2.3693448864 14:26:37 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8501117679 2.2706895707 14:27:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
28 48.8790820738 2.3493806861 14:28:16 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
29 48.8266683985 2.3538672617 14:29:05 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
30 48.8864438137 2.3340038399 14:29:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
31 48.8863719655 2.3917168834 14:29:56 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8549643603 2.3862458640 14:30:33 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8674305519 2.3023087976 14:30:37 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8329935692 2.3006340540 14:33:32 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
35 48.8198171399 2.3436253025 14:36:59 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8356261192 2.3028676605 14:38:07 3 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
37 48.8838541199 2.2919012758 14:38:44 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8276813528 2.3508009939 14:38:49 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8774442323 2.3921958539 14:41:31 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8945295727 2.3343516136 14:41:36 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8854763286 2.3472611638 14:43:29 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8530799830 2.2662164684 14:44:22 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
43 48.8795315737 2.3041215723 14:45:08 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8499189579 2.4034192632 14:45:36 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8401028703 2.3467607591 14:46:57 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8518313237 2.4017135073 14:49:45 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
47 48.8472074064 2.3028283785 14:49:47 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
48 48.8842624047 2.3368694256 14:50:21 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8921722838 2.3358198262 14:52:20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
50 48.8556690177 2.2646069452 14:52:36 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
51 48.8258654299 2.3496890324 14:53:26 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8868228420 2.3873682483 14:53:35 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
53 48.8482285911 2.3312038612 14:53:45 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
54 48.8847404654 2.3191622417 14:57:31 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8851810445 2.3398744533 14:57:52 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
56 48.8534043018 2.2915276829 14:58:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
