 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8663733718 2.3660287672 16:43:51 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1 48.8269774812 2.3668660461 16:45:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
2 48.8429391188 2.2812351173 17:17:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
3 48.8593836303 2.3790900319 17:27:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
4 48.8597930297 2.3823058642 17:31:32 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
5 48.8474264532 2.3226595735 17:41:05 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
6 48.8510925165 2.2926506345 17:44:13 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
7 48.8241327643 2.3271856133 17:45:25 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
8 48.8496315320 2.2844863834 17:46:10 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
9 48.8422988060 2.3482763885 17:49:52 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0
10 48.8547445339 2.3872827701 17:56:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
11 48.8357236284 2.3218000681 17:58:18 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
12 48.8305146065 2.3516352113 18:03:24 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
13 48.8775041924 2.3003073701 18:04:37 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8683882719 2.3411051124 18:06:20 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
15 48.8714794948 2.3005818013 18:06:30 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
16 48.8923098929 2.3727718643 18:07:12 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
17 48.8358940372 2.4022131422 18:07:42 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
18 48.8842158387 2.3236051595 18:09:41 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
19 48.8623730026 2.3640113774 18:09:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
20 48.8653710614 2.3552737988 18:10:13 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8582835319 2.3557225099 18:10:36 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
22 48.8856217263 2.3117179522 18:10:47 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
23 48.8731955323 2.3578946145 18:13:48 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8421770873 2.3338828248 18:14:31 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8660022137 2.3674891184 18:15:37 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
26 48.8451189731 2.2857875733 18:16:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
27 48.8502650001 2.4108944954 18:17:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
28 48.8402970152 2.3520671412 18:18:58 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
29 48.8610805152 2.4005399946 18:20:28 0 0 6 0 0 0 0 2 0 0 0 0 0 0 0 0 0
