 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8772193135 2.3715197296 16:23:14 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
1 48.8381827746 2.3470733752 16:58:29 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8302948305 2.3256172189 17:06:28 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
3 48.8371784497 2.2923058782 17:11:03 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
4 48.8764413884 2.3554366709 17:11:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
5 48.8476937413 2.3717687428 17:13:49 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0
6 48.8657675175 2.3445899328 17:28:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
7 48.8580831910 2.3058295516 17:30:42 0 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 0
8 48.8880655912 2.3358484386 17:33:27 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
9 48.8296916912 2.3258513492 17:49:39 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0
10 48.8802785093 2.3962242378 17:50:05 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8837167026 2.3415235738 17:53:45 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0
12 48.8597885694 2.3465390046 17:55:08 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0
13 48.8708139891 2.3770954007 17:56:06 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
14 48.8524313319 2.3622388625 17:57:15 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15 48.8713494185 2.3449196090 17:58:49 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
16 48.8333724813 2.3319089690 18:00:18 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8569713501 2.3055476101 18:04:01 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
18 48.8811514948 2.2906432430 18:04:50 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
19 48.8276513631 2.3532367024 18:05:10 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0
20 48.8706085239 2.2872493415 18:05:34 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8369043168 2.3176048447 18:08:15 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
22 48.8753119788 2.4044888023 18:08:32 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
23 48.8946927780 2.3192633336 18:08:32 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
24 48.8473149960 2.3739906365 18:09:55 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8791209139 2.3159119366 18:11:36 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
26 48.8725448502 2.2977662035 18:15:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
27 48.8312257404 2.3119241385 18:15:15 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8525051005 2.3664655492 18:17:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
29 48.8336405895 2.3085982584 18:17:31 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
30 48.8410862678 2.3178273156 18:20:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
