 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8483188753 2.2640947806 16:07:25 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8869469855 2.3486822710 16:31:28 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
2 48.8368403858 2.3040933167 16:44:00 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
3 48.8385867160 2.2999572764 16:44:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
4 48.8564653318 2.3170767867 16:45:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
5 48.8315589923 2.3569056930 16:47:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
6 48.8713850647 2.3957063933 16:51:42 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
7 48.8592289395 2.2646392726 16:56:00 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
8 48.8388140116 2.2926898016 16:58:10 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8597306522 2.3646453709 16:59:29 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
10 48.8496977896 2.2882926722 17:01:21 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
11 48.8337212925 2.2943720044 17:03:59 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8662155706 2.4031489541 17:05:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 48.8584964344 2.3504820405 17:07:59 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 0
14 48.8561118804 2.4036903062 17:10:43 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
15 48.8916579212 2.3345628666 17:12:09 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
16 48.8722361718 2.3251355670 17:12:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
17 48.8534860937 2.3920778681 17:12:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
18 48.8786656131 2.3757341849 17:16:58 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
19 48.8571803830 2.2775973158 17:17:23 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
20 48.8757497421 2.3814586252 17:21:17 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0
21 48.8840749835 2.3515157187 17:21:28 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8408273167 2.4019575916 17:22:28 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
23 48.8897613442 2.3325677125 17:24:23 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
24 48.8441546643 2.3493686743 17:24:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
25 48.8883746782 2.3614646343 17:25:56 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
26 48.8264556003 2.3508527642 17:27:39 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
27 48.8553692747 2.2670735694 17:29:39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
28 48.8734058587 2.3616222304 17:29:42 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
29 48.8504808415 2.2907022810 17:31:46 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
30 48.8894967942 2.3456823643 17:34:38 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8785524586 2.2979467127 17:35:00 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
32 48.8905104222 2.3638107784 17:35:44 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
33 48.8665531347 2.3862695877 17:36:58 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8446946030 2.3549009098 17:38:11 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
35 48.8853010488 2.3053668228 17:39:26 0 0 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0
36 48.8718779823 2.3782978867 17:42:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
37 48.8570584471 2.2851733332 17:43:21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
38 48.8248553256 2.3535747944 17:43:39 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8688587020 2.3998991040 17:47:21 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
40 48.8291864300 2.3256227300 17:47:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
41 48.8443085942 2.2585242905 17:48:37 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
42 48.8592923299 2.3454782075 17:49:28 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8304281927 2.3312378621 17:50:17 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
44 48.8804309778 2.3955396826 17:51:07 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
45 48.8504076106 2.3944362652 17:51:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
46 48.8828680816 2.2983734393 17:51:37 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
47 48.8799081358 2.3297774790 17:53:47 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
48 48.8639989814 2.3471484293 17:54:00 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
49 48.8267451764 2.3505545253 17:55:18 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0
50 48.8565307448 2.3689461121 17:56:52 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8830400947 2.2997419677 17:57:23 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
52 48.8470966445 2.3175716447 17:58:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
53 48.8489772180 2.3128881540 17:59:01 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
54 48.8635289686 2.3583058371 17:59:09 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
55 48.8788110725 2.3415946807 17:59:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
56 48.8721838396 2.3011763577 17:59:41 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
57 48.8664969342 2.4085758508 18:01:19 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
58 48.8570464557 2.3977724071 18:01:21 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8540055193 2.2979731999 18:01:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
60 48.8381804807 2.2980120912 18:01:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
61 48.8579188105 2.2804522669 18:01:31 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
62 48.8434325969 2.3543335631 18:02:36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
63 48.8903945239 2.3372966580 18:02:39 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8865171423 2.3146727953 18:03:07 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
65 48.8616608340 2.3633200926 18:03:55 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
