 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8889697485 2.3758709728 17:07:40 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8837186646 2.2983316133 17:20:01 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 48.8506709726 2.3801345827 17:24:54 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
3 48.8417573878 2.2852737484 17:30:45 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8304041524 2.3192989202 17:31:26 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
5 48.8842723855 2.3371023244 17:35:48 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8702723620 2.3098942862 17:39:48 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
7 48.8433921767 2.2798005504 17:40:38 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8287874024 2.3761836547 17:42:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
9 48.8394360883 2.3905403570 17:46:55 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
10 48.8668752996 2.4082398727 17:48:44 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
11 48.8412765981 2.3185534838 17:52:04 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
12 48.8841247303 2.3162005834 17:56:05 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
13 48.8780720332 2.3858065864 17:58:53 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
14 48.8410172393 2.3237123997 18:01:36 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
15 48.8300959991 2.3144305029 18:05:27 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
16 48.8808224585 2.3921783732 18:07:04 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
17 48.8273325644 2.3223106374 18:07:09 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
18 48.8301202053 2.3225182826 18:09:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
19 48.8859913518 2.3818702835 18:09:36 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
20 48.8477952414 2.3292618527 18:13:09 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
21 48.8376563145 2.2587421743 18:13:40 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
22 48.8940479116 2.3385442859 18:14:48 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8224984510 2.3449442533 18:15:01 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
24 48.8605763748 2.2655074513 18:15:48 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
25 48.8423096238 2.3153545644 18:17:40 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
26 48.8829847043 2.3371141983 18:18:10 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
27 48.8480864207 2.3464785660 18:19:32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8805584416 2.3941317398 18:19:40 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
29 48.8668327506 2.3257704120 18:20:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
30 48.8631295074 2.3984282709 18:20:30 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
31 48.8410988849 2.2611985110 18:24:07 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
32 48.8691073058 2.2777887622 18:25:05 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8751054581 2.2866475821 18:25:15 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
34 48.8437212678 2.3846331030 18:28:02 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
35 48.8284613190 2.3175560482 18:30:46 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
36 48.8825467135 2.3318895902 18:30:46 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
37 48.8926495746 2.3213282428 18:30:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
38 48.8798528120 2.3179974190 18:30:55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
39 48.8948348330 2.3603911607 18:31:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
40 48.8702732656 2.3845043478 18:32:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
41 48.8367908128 2.3524837132 18:32:43 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
42 48.8590903405 2.4062524688 18:33:44 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
43 48.8617389252 2.3056361049 18:33:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
44 48.8554270176 2.3858773456 18:35:40 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
45 48.8633075717 2.3622504446 18:36:59 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
46 48.8767370742 2.3536451024 18:37:55 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8591604505 2.3682061271 18:38:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0
48 48.8652914033 2.3985399443 18:38:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
49 48.8395970942 2.3090374339 18:38:43 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
50 48.8816719943 2.3374198536 18:38:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
51 48.8657894469 2.3514639164 18:39:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
52 48.8762238811 2.3331291656 18:40:33 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0
53 48.8959070743 2.3480080319 18:40:44 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 48.8440699012 2.3273049315 18:40:52 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
55 48.8498401996 2.2615697607 18:40:57 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8696944209 2.3496512038 18:41:21 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
57 48.8717188220 2.3272760936 18:41:57 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
58 48.8598168689 2.3741980973 18:43:29 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
59 48.8712127324 2.3375178628 18:43:49 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8489857404 2.3416001034 18:44:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
61 48.8559591489 2.4113743068 18:45:03 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
62 48.8670654411 2.3275954523 18:45:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
63 48.8794683702 2.3204912038 18:45:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
