 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8454596913 2.2883069834 12:21:57 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
1 48.8484726320 2.3534710080 13:04:49 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8499603822 2.2962876091 13:14:07 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8493226875 2.3749412218 13:25:29 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8808517071 2.3940546317 13:32:27 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
5 48.8431096708 2.3099561104 13:38:16 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
6 48.8679679057 2.3257776253 13:40:21 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8305436861 2.3415041977 13:41:03 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
8 48.8694859522 2.4008084519 13:51:21 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8990665729 2.3729900797 13:55:35 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8525604441 2.3435096193 13:56:20 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8820900632 2.3324103377 14:02:28 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
12 48.8627062197 2.3853029225 14:13:39 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8511704515 2.2779070712 14:15:04 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8779202909 2.3490633235 14:23:57 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
15 48.8685823894 2.3849428266 14:27:12 4 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
16 48.8737206317 2.3508839061 14:29:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
17 48.8587756483 2.3813910436 14:29:44 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
18 48.8455224883 2.4039328692 14:34:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
19 48.8515865133 2.3571272351 14:37:39 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
20 48.8638581941 2.3464133499 14:38:26 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8649752734 2.2745584578 14:39:48 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
22 48.8865669984 2.3376378858 14:40:01 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8871518481 2.3554132457 14:41:12 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8783980233 2.3733100636 14:43:21 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
25 48.8441645306 2.3311028025 14:46:16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8592974888 2.3531693025 14:47:43 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
27 48.8561297554 2.4065768113 14:49:32 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8238731930 2.3582694766 14:49:59 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8532976433 2.3285933945 14:50:33 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
30 48.8326760103 2.2927784933 14:51:55 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
31 48.8602486441 2.3095003148 14:59:30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8281434193 2.3649752771 15:02:51 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8321303278 2.3564021700 15:06:56 2 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
34 48.8610841312 2.3705537386 15:12:45 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8866703443 2.3944586864 15:16:51 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8941461071 2.3819112873 15:17:46 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8547378679 2.3999404132 15:20:56 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
38 48.8505594488 2.2918345225 15:22:09 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
39 48.8415656735 2.2820905079 15:25:21 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8595590972 2.3474585788 15:29:04 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8817792244 2.3098885453 15:31:52 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
42 48.8559333718 2.3569386648 15:33:45 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8965529775 2.3343133851 15:35:01 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
44 48.8688487008 2.3387150590 15:36:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8838028329 2.2925911111 15:36:14 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
46 48.8575225344 2.3180931968 15:36:38 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0
47 48.8751778467 2.3339507901 15:37:14 1 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8607334446 2.3455996590 15:40:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
49 48.8832266895 2.3500688241 15:40:58 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0
50 48.8299139957 2.3160290536 15:41:25 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8742052988 2.3741056260 15:44:44 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8537767232 2.3648348101 15:45:05 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
53 48.8842324251 2.2873975291 15:45:05 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
