 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8803988268 2.4000506856 15:34:16 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
1 48.8282294466 2.3706634987 15:53:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
2 48.8821583787 2.3270367993 16:23:19 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0
3 48.8363998051 2.3584488175 16:35:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
4 48.8812399868 2.3070029709 16:37:42 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
5 48.8717772255 2.3893984579 16:37:53 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
6 48.8591786951 2.3770653093 16:40:11 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
7 48.8666602066 2.2768737627 16:40:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
8 48.8585297429 2.3770650594 16:45:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
9 48.8629751956 2.3826821551 16:45:16 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
10 48.8869908023 2.3400695611 16:46:35 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
11 48.8886880010 2.3182716103 16:48:17 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
12 48.8890660973 2.3172528842 16:53:46 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
13 48.8503211996 2.3304065482 17:00:48 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
14 48.8259141002 2.3718823793 17:04:37 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
15 48.8410804176 2.2612721223 17:05:05 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
16 48.8831796847 2.3173654104 17:06:14 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8638603609 2.4004944226 17:09:05 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
18 48.8792566820 2.2933454611 17:11:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
19 48.8737158485 2.3216790399 17:16:50 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
20 48.8896356679 2.3202523401 17:17:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
21 48.8426690664 2.3269831504 17:17:39 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
22 48.8416167916 2.3070114830 17:18:56 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
23 48.8412552994 2.2880260681 17:21:37 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
24 48.8766296622 2.3670664149 17:25:37 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
25 48.8811375306 2.3696418355 17:26:40 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
26 48.8555360964 2.3237581001 17:28:57 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
27 48.8613333643 2.2755846170 17:28:57 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8488412055 2.3193676060 17:29:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
29 48.8840104301 2.3560397347 17:31:24 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1
30 48.8371973083 2.2832257020 17:31:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
31 48.8421308514 2.3629099209 17:34:03 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1
32 48.8426014545 2.3412694633 17:34:14 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0
33 48.8868143205 2.3551587587 17:34:55 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8542942215 2.2808991193 17:36:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0
35 48.8591861499 2.3670236162 17:36:23 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
36 48.8419307222 2.2638354811 17:37:56 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
37 48.8931799708 2.3230888554 17:38:48 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
38 48.8355306079 2.3404724482 17:39:19 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
39 48.8560950153 2.3342780248 17:40:25 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
40 48.8821125524 2.3253399611 17:40:48 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1
41 48.8382342454 2.2631283240 17:41:40 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
42 48.8864566353 2.3326161037 17:42:05 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
43 48.8725087062 2.3529390749 17:43:19 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0
44 48.8324822931 2.3279029437 17:44:42 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
45 48.8362639268 2.3246365205 17:44:54 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
46 48.8722567773 2.3489517174 17:47:04 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
47 48.8612363398 2.3425919362 17:48:00 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8767752906 2.3991965189 17:48:19 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
49 48.8802093763 2.2858088988 17:48:24 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8740832898 2.3436923637 17:48:38 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8313913441 2.3167116215 17:48:40 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
52 48.8407674998 2.4010010366 17:49:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
53 48.8562035983 2.3873042495 17:50:20 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
54 48.8679601419 2.3984309771 17:50:26 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
55 48.8590305868 2.3798006434 17:50:35 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
56 48.8892298785 2.3419419308 17:51:12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8719604576 2.3508546511 17:51:34 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
58 48.8507391610 2.3386120444 17:53:28 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
59 48.8503243146 2.3623919511 17:54:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
60 48.8393333677 2.4043992834 17:54:21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
61 48.8795280633 2.3153844631 17:55:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
62 48.8903951478 2.3630714694 17:56:19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
