 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8606089127 2.3615973765 16:33:56 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8763177856 2.3954318261 17:00:28 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1
2 48.8202538168 2.3489715545 17:34:28 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
3 48.8506602504 2.3509425686 17:49:27 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0
4 48.8328004711 2.3359396626 17:51:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
5 48.8692942964 2.3498972775 17:53:42 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1
6 48.8565658866 2.3003137882 18:10:43 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8895268552 2.3435621199 18:12:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
8 48.8745811937 2.4053884974 18:18:15 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 48.8624426254 2.3495599621 18:19:48 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
10 48.8606081142 2.2996525258 18:20:29 0 0 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0
11 48.8909182558 2.3722567798 18:20:51 0 0 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0
12 48.8272064974 2.3472300475 18:21:40 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
13 48.8267451764 2.3505545253 18:22:54 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8631968285 2.4074643462 18:23:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
15 48.8478620606 2.3262393333 18:26:13 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
16 48.8710841450 2.3524455696 18:26:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
17 48.8827651638 2.3608285800 18:26:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
18 48.8686060202 2.3691920624 18:27:20 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8849086747 2.3334331714 18:30:25 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
20 48.8784146130 2.2914344236 18:30:50 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
21 48.8788341388 2.3295941032 18:32:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
22 48.8668276966 2.3526440649 18:32:47 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
23 48.8719497157 2.3034414861 18:33:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0
24 48.8705745082 2.3731504605 18:33:37 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8714224112 2.2821903299 18:33:49 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8576691212 2.3168264665 18:34:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
27 48.8937569224 2.3303024824 18:41:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
