 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8393869760 2.2638194655 15:45:42 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
1 48.8478809319 2.3268012454 16:14:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
2 48.8513276066 2.3561948285 16:14:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
3 48.8566638445 2.2810753870 16:18:16 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0
4 48.8505267687 2.3811927230 16:20:05 3 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
5 48.8337228949 2.2966899045 16:38:00 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
6 48.8805423320 2.3317607147 16:38:00 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1
7 48.8596806052 2.3753157137 16:38:48 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
8 48.8673706727 2.3832104992 16:45:25 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1
9 48.8930791237 2.3742411313 16:47:37 0 0 4 0 0 3 0 0 0 0 0 0 0 0 0 0 0
10 48.8528127769 2.3174677000 16:54:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
11 48.8906415478 2.3176961876 16:55:18 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
12 48.8746972698 2.3928393998 16:56:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 48.8863238534 2.2976070636 17:00:03 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
14 48.8440191821 2.3509237053 17:00:58 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
15 48.8862408444 2.3670689811 17:02:10 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
16 48.8883893195 2.3381434585 17:06:17 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
17 48.8772903421 2.3451879142 17:13:06 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
18 48.8399354411 2.3378294655 17:14:11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8815860582 2.3107058141 17:14:30 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8411851010 2.4005444346 17:15:46 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
21 48.8533619416 2.4013369446 17:16:20 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8613320901 2.2722874566 17:17:23 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
