 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8505129468 2.3831254746 11:21:40 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8670987368 2.3720180950 11:45:34 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8873632706 2.3454862518 12:32:43 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8685438816 2.2746138625 12:37:51 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8825264350 2.3329118998 12:45:54 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8533453337 2.4092548137 12:46:12 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8579327863 2.3682420730 12:56:14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8860567803 2.3673383631 13:01:08 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8799534073 2.3301283994 13:04:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
9 48.8805658223 2.3734025630 13:05:54 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8402289633 2.3600095134 13:06:56 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8571898824 2.3589486728 13:18:34 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8554128791 2.3984524878 13:22:06 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8703292069 2.3921348218 13:22:10 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8826901467 2.2878090022 13:29:52 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
15 48.8660805629 2.3485586881 13:32:07 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8320068471 2.3235945815 13:32:58 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8718225303 2.3623560003 13:34:21 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
18 48.8732426468 2.2930048744 13:37:49 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8613597578 2.2725531150 13:38:31 0 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8961405350 2.3283247842 13:40:33 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8625089981 2.3552437982 13:44:48 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8423086419 2.3405715198 13:47:41 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8698953949 2.3907169536 13:49:51 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
24 48.8812295615 2.2961228253 13:49:58 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
25 48.8748562260 2.3403950284 13:52:01 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8509535040 2.2867568590 13:52:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
27 48.8902113290 2.3580795541 13:52:38 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8754209728 2.3830821903 13:58:01 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8731617916 2.3272983196 13:59:35 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
30 48.8787372133 2.3277155860 14:05:00 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8571411286 2.3996586072 14:08:12 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8333289198 2.3220534852 14:10:17 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8875017358 2.3922695264 14:10:35 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8902934608 2.3539792441 14:14:40 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8792617553 2.3001707381 14:15:00 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8972444698 2.3345371416 14:17:48 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
37 48.8496101639 2.2892119344 14:17:53 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
38 48.8309939871 2.3334132527 14:18:42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
39 48.8487281116 2.2974114202 14:19:08 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8804225486 2.2857653752 14:21:38 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8546179989 2.2830027894 14:24:46 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8665452192 2.3724911486 14:25:24 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8878914549 2.3372006533 14:27:20 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8409555574 2.3987271462 14:30:00 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
45 48.8796855619 2.3361156374 14:34:53 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 48.8702619125 2.2892324468 14:36:34 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8640697928 2.3503771799 14:37:11 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8559521778 2.3859758069 14:37:38 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8482044525 2.4022271478 14:37:42 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 48.8613729267 2.3675881483 14:39:00 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
51 48.8556229015 2.4057859412 14:42:38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8481739420 2.3711331578 14:44:54 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
53 48.8819223651 2.3897594480 14:45:19 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8373455070 2.3529623371 14:45:30 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
55 48.8381504379 2.3539943061 14:45:37 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
56 48.8664243722 2.3695897223 14:46:34 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8641111557 2.3909516933 14:47:46 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8388848269 2.2850418531 14:48:30 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8761704158 2.3391980218 14:50:02 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
60 48.8715270240 2.2836597259 14:50:32 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8306106277 2.3128641547 14:51:18 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8941159800 2.3488562773 14:51:28 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
63 48.8679239465 2.3769871836 14:51:47 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
64 48.8458296272 2.4094192427 14:52:12 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
65 48.8199616826 2.3661647505 14:54:22 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
66 48.8617559231 2.3761300605 14:55:50 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 48.8770220331 2.3882571613 14:56:18 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
68 48.8305804525 2.3209097836 14:58:27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 48.8303825773 2.3028723728 14:58:34 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
70 48.8536460603 2.3402317979 14:59:08 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
71 48.8310696948 2.3423446207 14:59:23 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
72 48.8849117635 2.2914121351 15:01:25 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
73 48.8665779278 2.2754588307 15:03:53 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
74 48.8664422470 2.3617212065 15:06:39 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
75 48.8894568619 2.3453979535 15:07:31 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
76 48.8555058217 2.4118447448 15:07:36 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
77 48.8845090291 2.3543667508 15:08:07 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
78 48.8371170721 2.2888584397 15:08:47 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
79 48.8853749115 2.3220048965 15:09:56 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
80 48.8572769492 2.3275724180 15:10:18 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
81 48.8651109808 2.3853428642 15:10:18 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
82 48.8796494005 2.3187633893 15:10:19 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 48.8802452534 2.2956263490 15:11:43 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84 48.8403785493 2.4061209014 15:12:08 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
85 48.8264309638 2.3199843951 15:12:20 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
86 48.8980491690 2.3831597937 15:13:15 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
87 48.8560229267 2.3827980437 15:14:12 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
88 48.8354969392 2.2910506893 15:15:22 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 48.8739678012 2.3493465297 15:15:43 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
90 48.8686516517 2.3027655011 15:16:00 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
91 48.8871039786 2.3609924286 15:16:06 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
92 48.8830377624 2.3035693624 15:16:19 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
93 48.8622764853 2.2702366879 15:16:50 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
94 48.8586875699 2.3233688675 15:16:59 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
95 48.8698875802 2.4033515530 15:17:05 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
96 48.8564287842 2.3673941923 15:17:06 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1
97 48.8243722398 2.3291393645 15:18:05 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
98 48.8388842657 2.3717191866 15:18:32 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
99 48.8470063503 2.2617928697 15:20:01 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
100 48.8632318260 2.3520853571 15:21:12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
101 48.8941518005 2.3614676129 15:21:42 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 48.8344117365 2.3369794066 15:22:45 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
103 48.8834944772 2.3402815007 15:23:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
104 48.8706485802 2.3530204479 15:24:51 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
105 48.8263842776 2.3061156802 15:26:14 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
106 48.8493713751 2.2754566164 15:26:27 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
107 48.8827312013 2.3017803069 15:26:59 3 4 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0
108 48.8289554983 2.3078455706 15:27:16 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
109 48.8815996908 2.3352754109 15:27:31 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0
110 48.8700537734 2.3025497799 15:28:02 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
111 48.8362002730 2.3004594112 15:29:32 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
112 48.8778984250 2.3654722161 15:30:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
113 48.8331761925 2.3167901467 15:30:30 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
114 48.8852981125 2.3058151107 15:31:27 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
115 48.8330319662 2.3596451284 15:31:52 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
116 48.8235527054 2.3495992917 15:32:06 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
117 48.8729347396 2.3385200205 15:32:06 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
118 48.8578491982 2.3063992765 15:33:27 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
119 48.8539351073 2.3826225213 15:34:09 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
120 48.8543396234 2.4023637803 15:34:16 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
121 48.8708629357 2.2802650377 15:34:50 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0
122 48.8706866321 2.2915162060 15:34:51 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
123 48.8586013206 2.4083809124 15:35:31 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124 48.8311706184 2.3782127414 15:36:16 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0
125 48.8837368506 2.3431792164 15:37:15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126 48.8715581088 2.3594067317 15:37:36 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
127 48.8749488332 2.3470367289 15:37:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
128 48.8737793280 2.3178004804 15:37:58 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
