 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8505121728 2.3855709225 14:20:16 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1 48.8555595570 2.3816775783 14:21:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2 48.8663062546 2.3645511271 14:47:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
3 48.8785368438 2.3449723586 14:48:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
4 48.8438503539 2.3421314302 15:04:29 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
5 48.8345067564 2.3282505247 15:12:52 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
6 48.8545460263 2.3977961863 15:28:50 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
7 48.8783310849 2.4015630662 15:30:30 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0
8 48.8658038916 2.3782753298 15:33:15 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
9 48.8746296800 2.3097680402 15:53:48 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0
10 48.8549349344 2.2760336309 15:54:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
11 48.8820144939 2.3143231250 15:57:24 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
12 48.8617895510 2.3096484086 16:00:29 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
13 48.8410184348 2.3310598375 16:02:30 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8713263290 2.2865365692 16:04:38 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
15 48.8477690422 2.3918597423 16:07:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
16 48.8696944344 2.3891603125 16:07:48 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
