 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8667814028 2.3837182126 11:22:04 0 0 1 13 1 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8774747015 2.2932937983 13:19:52 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8954962780 2.3185430503 13:28:17 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8307710190 2.3676183437 13:29:34 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
4 48.8919288265 2.3244695517 13:38:41 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
5 48.8876814216 2.3921919968 13:40:28 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8533801867 2.3925909842 13:45:28 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8650105248 2.3569446880 13:48:15 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8941416764 2.3406165521 13:48:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8627429455 2.3493320506 13:50:01 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8890772954 2.3363451747 13:51:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
11 48.8371627182 2.3936130098 13:57:12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8429869493 2.3300694420 14:01:13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8200971220 2.3576105530 14:01:20 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
14 48.8795187656 2.3138810327 14:04:43 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
15 48.8477820236 2.3173923340 14:06:19 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
16 48.8667800255 2.2932953290 14:06:24 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8777771753 2.3263142559 14:16:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
18 48.8896399890 2.3048083845 14:19:05 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
19 48.8908633458 2.3213434392 14:19:11 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
20 48.8277377099 2.3460947940 14:19:14 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
21 48.8529953821 2.3674193770 14:20:24 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8795983846 2.3966579604 14:20:32 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
23 48.8857008895 2.3608451498 14:21:57 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
24 48.8674678171 2.3057907925 14:23:55 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8675590191 2.3572253528 14:25:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
26 48.8831138935 2.3074130869 14:26:55 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8745266114 2.2806471002 14:27:17 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8684316897 2.3714553168 14:27:51 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8376024028 2.3117459659 14:28:33 0 0 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8739797133 2.3559125580 14:31:29 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8669614162 2.2944169528 14:31:31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
32 48.8439690790 2.3547191944 14:31:37 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8636226290 2.3432298771 14:32:51 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
34 48.8686880435 2.3452532120 14:34:13 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
35 48.8654046919 2.3760360169 14:35:26 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
36 48.8353565327 2.3090896745 14:35:28 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8645831260 2.2981361963 14:38:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
38 48.8780064638 2.3276259964 14:38:31 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8857401775 2.3461465393 14:39:31 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
40 48.8517033640 2.3479335557 14:39:34 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8743396279 2.2883010708 14:39:53 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8498615685 2.3753149276 14:42:59 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8613066964 2.3439974056 14:43:47 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8530232488 2.3305516202 14:43:55 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8915249237 2.3468974098 14:46:01 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
46 48.8474152319 2.3470458393 14:47:21 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
47 48.8508987870 2.3514679155 14:47:25 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8623879142 2.3512462553 14:47:40 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1
49 48.8797816958 2.3023199255 14:48:19 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
50 48.8764313488 2.3896169872 14:48:53 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0
51 48.8275460278 2.3481389162 14:50:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
52 48.8460556835 2.3094119487 14:52:25 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
53 48.8835067012 2.3683349190 14:53:12 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8590524954 2.4024145792 14:55:43 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 48.8724870851 2.4041387971 14:58:35 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 48.8528262906 2.4007262591 14:59:03 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8513177280 2.3015888725 14:59:28 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8313476356 2.3387791226 14:59:48 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2
59 48.8475340825 2.3130319371 15:01:35 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
60 48.8429070917 2.2890787742 15:02:30 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8622385721 2.2804739764 15:02:34 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8578386186 2.3622687399 15:02:54 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
63 48.8367137612 2.3452016219 15:03:28 12 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8775727768 2.3518408181 15:03:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
65 48.8451392024 2.3981244234 15:06:46 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 5
66 48.8364194617 2.3837161470 15:06:53 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
67 48.8798527043 2.3933511674 15:08:20 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
