 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8997456787 2.3684926020 14:45:15 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
1 48.8632485974 2.3498930257 16:14:27 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8246465300 2.3685289617 16:40:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
3 48.8240718031 2.3702493302 16:46:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
4 48.8566854203 2.3611497389 16:49:05 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0
5 48.8424580391 2.3722600584 16:54:01 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
6 48.8553407260 2.3238930813 16:54:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
7 48.8321953855 2.3218446808 16:57:19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8652501623 2.3537999336 16:58:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
9 48.8864064261 2.3117667805 17:03:42 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
10 48.8672332040 2.2978298236 17:04:39 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8810877953 2.3013446755 17:08:16 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
12 48.8940803280 2.3415064182 17:14:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
13 48.8702103023 2.3530083256 17:19:17 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
14 48.8540090974 2.3948794741 17:19:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
15 48.8772031575 2.3766927069 17:21:01 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8750621086 2.3815107178 17:21:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
17 48.8850205054 2.3158355278 17:24:57 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
18 48.8717674798 2.3672675542 17:27:45 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
19 48.8741385276 2.3253431669 17:29:10 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
20 48.8429174334 2.4025760894 17:31:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
21 48.8763124431 2.2903440631 17:33:02 2 0 0 0 0 3 0 2 0 4 0 0 0 0 0 0 0
22 48.8723335381 2.3587561012 17:33:40 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8373923021 2.3085009332 17:35:00 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0
24 48.8804273493 2.3665112130 17:39:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
25 48.8594987737 2.3887811230 17:39:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
26 48.8397883523 2.3386548226 17:40:46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
27 48.8232292230 2.3347020559 17:43:38 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8520417276 2.3344968776 17:44:38 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
29 48.8882018209 2.3240889310 17:45:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
30 48.8932716774 2.3838182606 17:46:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
31 48.8826983101 2.3219392440 17:47:46 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0
32 48.8666059866 2.4075876010 17:49:20 0 0 0 4 0 6 0 2 0 0 0 0 0 0 0 0 0
33 48.8613151545 2.3232348921 17:49:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
34 48.8589134779 2.3003081870 17:49:58 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
35 48.8467465407 2.3705702077 17:53:12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8525624258 2.3345301160 17:53:13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8699303786 2.3787806242 17:53:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
38 48.8551629182 2.3957752376 17:56:48 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8854939109 2.3556669453 17:57:47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
40 48.8525455685 2.3540922530 17:58:04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
41 48.8821748601 2.3198290790 18:00:06 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0
42 48.8798689716 2.3407031445 18:00:36 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
43 48.8387677711 2.3965359117 18:02:22 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
44 48.8890432255 2.3317810790 18:02:30 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
45 48.8816865979 2.3256768349 18:03:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0
46 48.8866912878 2.3199981116 18:05:39 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
47 48.8663302751 2.2734623595 18:05:42 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
48 48.8267161813 2.3393188159 18:06:14 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8283452403 2.3704993696 18:07:02 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
50 48.8451202096 2.3417824725 18:07:05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
51 48.8759606410 2.3291672151 18:08:39 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
52 48.8428903752 2.3130479483 18:09:10 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
53 48.8311456417 2.3283046323 18:10:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
54 48.8667840487 2.3855877899 18:10:25 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
55 48.8772086146 2.3493745475 18:10:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
56 48.8606389726 2.3469885803 18:11:12 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 48.8684401318 2.3614686957 18:13:00 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8209842576 2.3434154068 18:13:25 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
59 48.8553621179 2.3068111012 18:15:00 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
60 48.8780472435 2.3764623646 18:15:54 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
