 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8807528277 2.3699580206 14:52:20 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8780179579 2.3742873634 15:47:35 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2 48.8586915222 2.3860790963 16:02:26 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
3 48.8338219837 2.3556393996 16:31:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
4 48.8521287256 2.3139549570 16:35:53 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
5 48.8390153764 2.2831757570 16:44:48 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
6 48.8776783717 2.2946198539 16:44:57 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
7 48.8857431293 2.3108657642 16:47:39 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
8 48.8824465401 2.3072334440 16:48:55 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8870980226 2.3001408664 16:49:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
10 48.8408824203 2.2977916369 16:57:15 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
11 48.8794161173 2.3861373129 17:01:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12 48.8379696646 2.3599981697 17:05:00 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
13 48.8766201201 2.3147448746 17:08:47 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
14 48.8866912878 2.3199981116 17:10:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
15 48.8310778734 2.3205574592 17:11:23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8634500786 2.3833384578 17:12:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
17 48.8941083729 2.3351523934 17:18:42 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
18 48.8807149047 2.3204611480 17:19:34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
19 48.8387410150 2.2781627681 17:24:00 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
20 48.8655751038 2.3596862060 17:25:18 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
21 48.8885874329 2.3343916277 17:26:28 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
22 48.8971138769 2.3180924753 17:26:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
23 48.8761766550 2.2885882508 17:31:27 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
24 48.8503720326 2.3454304808 17:32:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
25 48.8852140905 2.3839044226 17:32:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
26 48.8593809054 2.3681469533 17:35:52 0 0 0 3 0 0 0 0 4 0 0 0 0 0 0 0 0
27 48.8434199726 2.3711333308 17:36:34 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
28 48.8355221336 2.3098490330 17:38:04 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
29 48.8715930134 2.3270574157 17:42:03 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8717686813 2.3333829379 17:42:44 0 0 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0
31 48.8375596085 2.3982144693 17:44:07 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
32 48.8652501623 2.3537999336 17:46:02 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
33 48.8663603955 2.3979958662 17:47:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
34 48.8349500385 2.2817902668 17:50:11 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
35 48.8667770872 2.3624639499 17:53:33 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
36 48.8803189997 2.3672077465 17:54:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
37 48.8812454305 2.3442490483 17:54:32 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
38 48.8592491409 2.2830783371 17:56:54 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 1
39 48.8339976134 2.3205780458 17:57:05 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8413436788 2.3377566148 17:57:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
41 48.8664614993 2.3442937442 17:57:53 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
42 48.8934719474 2.3269635037 17:58:41 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
43 48.8962185032 2.3300432801 17:59:13 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
44 48.8279205414 2.3277329090 18:02:17 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0
45 48.8410671881 2.2613248807 18:02:55 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
46 48.8883178334 2.3705127245 18:03:16 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
47 48.8857296387 2.3181684888 18:03:45 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
48 48.8596065323 2.3673301551 18:03:55 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
49 48.8478835296 2.2962019934 18:04:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
50 48.8907404400 2.3212580248 18:04:52 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
51 48.8776839680 2.3764742103 18:05:48 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
52 48.8755441335 2.3173417986 18:06:28 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
53 48.8688165119 2.2979570679 18:06:33 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
54 48.8769256044 2.3522363315 18:06:51 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
55 48.8348174640 2.3207764693 18:09:14 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
56 48.8329034424 2.3353011693 18:09:26 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
57 48.8598720701 2.3629260005 18:13:12 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
58 48.8925192162 2.3633477844 18:14:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
59 48.8410554228 2.2917121652 18:14:09 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
60 48.8532659783 2.3425846502 18:14:21 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
61 48.8594970808 2.3060838967 18:15:28 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8687082199 2.3439077287 18:17:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
63 48.8250058180 2.3479044051 18:18:05 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
64 48.8687105833 2.4060545737 18:18:08 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
65 48.8960278663 2.3188330648 18:19:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
66 48.8511088237 2.2893205039 18:20:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
67 48.8502724152 2.3949620655 18:21:13 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
68 48.8394593114 2.3049432324 18:21:36 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 48.8831571699 2.3809783512 18:22:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
70 48.8310846567 2.3741006231 18:22:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
71 48.8695330086 2.3363063904 18:23:06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
72 48.8546352788 2.3038099496 18:23:37 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
73 48.8327452102 2.3146844352 18:23:45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
74 48.8761934923 2.3003721975 18:25:25 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
75 48.8559054490 2.3602768113 18:27:19 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
76 48.8465622058 2.3740114963 18:27:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
77 48.8729848146 2.3915897840 18:27:55 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
78 48.8331752043 2.3571023572 18:27:59 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
79 48.8283470595 2.3724568799 18:28:26 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
80 48.8546630025 2.4021129100 18:29:04 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81 48.8776548555 2.3987664573 18:29:06 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82 48.8933079347 2.3393638699 18:30:41 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1
83 48.8801648566 2.3940046087 18:31:07 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
84 48.8853086481 2.2892817427 18:32:25 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
