 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8543492140 2.3404359839 15:33:02 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
1 48.8525244823 2.3101834459 16:04:10 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
2 48.8873832168 2.2951808594 16:06:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
3 48.8745571363 2.2860624704 16:17:18 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
4 48.8885055260 2.3872759940 16:20:35 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
5 48.8374221624 2.2736733985 16:32:28 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
6 48.8324378050 2.3170366159 16:41:32 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
7 48.8520530322 2.2610299673 16:47:54 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8296430751 2.3433405040 16:48:54 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8482645494 2.3658935691 16:50:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
10 48.8786593017 2.3883095001 16:50:58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
11 48.8742725426 2.3398237502 16:52:58 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8775458908 2.4010242423 16:57:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
13 48.8616481837 2.3497481366 16:58:37 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
14 48.8586684879 2.2821671050 17:01:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
15 48.8734166092 2.3404698422 17:07:26 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8574569518 2.2734818255 17:08:30 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
17 48.8808204070 2.3499391250 17:11:18 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
18 48.8358197938 2.2990252636 17:11:28 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8642102208 2.2707726552 17:13:12 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
20 48.8238362517 2.3288240806 17:14:38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
21 48.8631338813 2.3494670169 17:17:12 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
22 48.8453789495 2.2529281756 17:18:28 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
23 48.8546743944 2.4029742219 17:18:37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
24 48.8250188819 2.3620558276 17:19:13 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
