 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8459985586 2.3429892561 15:36:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
1 48.8871925687 2.3350979677 15:47:44 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8464055815 2.3432536655 16:33:09 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
3 48.8558276640 2.3930593190 16:41:29 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8286328335 2.3294933296 16:43:50 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8874975838 2.3087250413 16:45:19 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
6 48.8352917023 2.3463179059 16:48:32 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
7 48.8672639743 2.3343593637 16:53:17 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0
8 48.8349787354 2.3974281910 16:57:14 0 0 0 2 0 0 0 4 0 0 0 0 0 0 0 0 0
9 48.8410235301 2.3375807108 16:59:01 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
10 48.8837792532 2.2986394319 16:59:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
11 48.8433015973 2.3277680025 17:03:51 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8292360383 2.3242364683 17:09:49 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
13 48.8864905149 2.3168059107 17:12:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
14 48.8786751376 2.3214870695 17:12:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
15 48.8426749299 2.2937953384 17:14:40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
16 48.8261429046 2.3548055208 17:17:32 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8875880782 2.3499677633 17:19:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
18 48.8880645881 2.3600359406 17:20:05 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8369516849 2.2962008441 17:22:23 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1
20 48.8449963390 2.3998909392 17:25:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
21 48.8372108693 2.3494729499 17:25:20 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8498237569 2.3518802095 17:26:38 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0
23 48.8679284410 2.3365421535 17:33:29 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
24 48.8912516730 2.3451413362 17:35:08 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
25 48.8785357362 2.3842171800 17:35:19 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8396604382 2.4030910069 17:36:10 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
27 48.8495065355 2.3651942266 17:37:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
28 48.8627520931 2.3513169902 17:37:22 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8699131116 2.2938004452 17:38:24 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
30 48.8803224079 2.2938326351 17:38:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
31 48.8643377886 2.3928278284 17:38:51 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0
32 48.8470580288 2.2700766169 17:42:09 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
33 48.8482919628 2.2669370339 17:43:41 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8586013030 2.2803915790 17:45:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
35 48.8505201298 2.2767993213 17:45:24 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
36 48.8712913464 2.3871409924 17:47:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
37 48.8630865658 2.3392844299 17:49:07 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
38 48.8667758353 2.4078294378 17:49:16 2 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
39 48.8826110815 2.2994765085 17:49:56 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
40 48.8892754961 2.3260183950 17:50:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
41 48.8712283681 2.2999175097 17:51:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
42 48.8558382352 2.2743263493 17:51:32 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
43 48.8293521588 2.3156966712 17:51:47 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
44 48.8598016782 2.3081633028 17:52:31 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
45 48.8369301758 2.2993605749 17:53:14 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
46 48.8300661402 2.3022950471 17:53:23 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0
47 48.8424350934 2.3539943242 17:56:28 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 48.8796305757 2.3669434321 17:57:00 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
49 48.8467437621 2.3707173061 17:59:44 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
50 48.8821921277 2.2822420299 18:00:12 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0
51 48.8458779430 2.2648316151 18:00:27 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
52 48.8807486291 2.3081674364 18:01:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
53 48.8194821600 2.3658662893 18:02:00 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
54 48.8710720711 2.3569321764 18:03:29 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
55 48.8682537798 2.4049162895 18:04:16 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0
56 48.8475907257 2.2680343094 18:04:28 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0
57 48.8337979035 2.3287728061 18:04:54 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 48.8543791136 2.3411723415 18:05:57 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
59 48.8343412361 2.4001878731 18:09:17 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
60 48.8577012737 2.3037697027 18:09:23 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
61 48.8708086455 2.3737253467 18:09:29 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
62 48.8590072318 2.3833098155 18:10:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
