 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8316745289 2.3540019974 12:26:30 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8841903620 2.3210561761 13:23:38 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
2 48.8262334425 2.3104477903 13:25:34 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8812376612 2.3682330964 14:06:36 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8442880265 2.4079217429 14:15:34 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8479721018 2.2936338105 14:21:45 3 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8810287593 2.3231897032 14:28:52 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8697200626 2.3907571964 14:30:17 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
8 48.8641009396 2.3399223063 14:32:56 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8416989067 2.3034697981 14:34:38 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
10 48.8574666465 2.3800909338 14:35:04 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1
11 48.8759524566 2.3873897304 14:36:37 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8393892100 2.2856744250 14:44:06 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
13 48.8592286267 2.3496286729 14:49:17 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
14 48.9015467223 2.3876779117 14:55:47 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
15 48.8356882964 2.3542295430 14:59:53 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
