 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8860476550 2.3868263215 16:36:05 0 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8702700330 2.2989378663 16:42:18 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
2 48.8850027973 2.2981803188 17:00:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0
3 48.8516184144 2.3627529182 17:10:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
4 48.8653199433 2.3100393691 17:20:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
5 48.8863985164 2.3073153637 17:26:50 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8617436414 2.2728910146 17:28:24 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
7 48.8763632572 2.3775383717 17:29:39 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8726285895 2.3281921360 17:35:58 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
9 48.8567844966 2.4097722853 17:39:57 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
10 48.8358560579 2.3238552058 17:44:14 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
11 48.8618504554 2.3764897537 17:46:17 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0
12 48.8410878921 2.2944023846 17:48:53 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
13 48.8246325423 2.3536790327 17:49:08 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
14 48.8800571843 2.3950346779 17:52:02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
15 48.8726011983 2.3440513841 17:53:10 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0
16 48.8646481242 2.3487424759 17:58:06 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8264746921 2.3477262777 17:59:05 0 0 0 0 0 4 0 4 0 0 0 0 0 0 0 0 0
18 48.8647308259 2.3366916956 18:03:16 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
