 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8710822711 2.3091108390 13:11:47 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8680196209 2.3931316306 13:15:42 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8759993719 2.3512070033 13:25:25 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8849788603 2.3959996053 13:46:24 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8487899971 2.2650189350 13:58:40 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8547745763 2.3682163642 14:13:08 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8969690824 2.3438984508 14:13:44 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0
7 48.8283972783 2.3263766955 14:15:29 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
8 48.8462914082 2.3127598373 14:21:17 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8355635167 2.3258093570 14:29:43 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
10 48.8861807093 2.3210532199 14:40:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
11 48.8966508315 2.3317470012 14:44:25 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8526225145 2.4075063447 14:46:43 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
13 48.8322665025 2.3160604140 14:46:53 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8486684177 2.2624092133 14:48:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
15 48.8589719108 2.3737314942 14:55:02 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8395855649 2.3889032108 15:03:03 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8718298912 2.2817778555 15:03:52 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8907765817 2.3420429342 15:04:23 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
19 48.8664859379 2.3855083848 15:04:31 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
20 48.8618879540 2.3844919533 15:11:34 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
21 48.8805792260 2.3002149207 15:12:34 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8782449105 2.3881631326 15:13:38 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
23 48.8524495168 2.3415052110 15:16:38 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
24 48.8836557729 2.3013391129 15:17:25 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
25 48.8460094236 2.2610467943 15:26:51 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8561491046 2.3068267039 15:28:56 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8784879587 2.3027009897 15:30:25 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
28 48.8339294517 2.3096384204 15:30:33 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0
29 48.8641523418 2.3577544873 15:31:44 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
30 48.8442477330 2.2609241877 15:32:37 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
31 48.8499163774 2.3318505092 15:32:58 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
32 48.8698036366 2.3302218994 15:36:41 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8636421685 2.3572511995 15:38:28 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
34 48.8848436099 2.3204442028 15:39:44 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
35 48.8784806261 2.3842028399 15:40:00 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8412312859 2.2832638377 15:40:44 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 1
