 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8714744959 2.3216789673 14:42:30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1 48.8250053466 2.3548231193 14:44:29 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
2 48.8531077347 2.3674639665 15:12:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
3 48.8795794034 2.3562617807 15:18:02 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
4 48.8230229027 2.3574506237 15:40:26 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 5
5 48.8224271721 2.3416903273 15:42:26 2 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0
6 48.8935801804 2.3385610467 15:47:07 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
7 48.8378872190 2.3315430685 15:51:03 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
8 48.8804575709 2.3331881880 15:51:36 12 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8700242331 2.3572478537 15:59:13 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
10 48.8609686073 2.3644840329 16:02:53 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0
11 48.8673447259 2.4023572311 16:08:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
12 48.8900311760 2.3171136720 16:09:32 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5
13 48.8452728370 2.2974112938 16:15:15 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
14 48.8962566542 2.3294863225 16:15:19 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
15 48.8295613120 2.3706784014 16:15:49 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
16 48.8715226210 2.3671170407 16:16:04 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
17 48.8429465110 2.3444044446 16:16:21 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0
18 48.8759364603 2.3352485307 16:25:23 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
19 48.8561423427 2.3237599290 16:25:46 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2
20 48.8843380508 2.3933775213 16:27:42 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0
21 48.8850747630 2.3654847655 16:29:21 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
22 48.8920598784 2.3236408509 16:31:09 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3
23 48.8909429426 2.3244727059 16:31:24 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8788608746 2.3278643816 16:32:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
25 48.8412951080 2.3329609154 16:33:11 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
26 48.8475308058 2.3299391196 16:35:10 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0
27 48.8938503694 2.3837989743 16:35:35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
28 48.8745468368 2.3851619330 16:36:06 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8740950775 2.3977973245 16:36:43 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
30 48.8687936998 2.3791325363 16:38:47 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0
31 48.8645161427 2.4016072516 16:40:23 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8890035873 2.3562801731 16:40:25 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0
33 48.8852230585 2.2999368148 16:40:28 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8376545967 2.3445121115 16:42:32 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
35 48.8874217117 2.3499731881 16:43:40 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
36 48.8884313125 2.3064225260 16:43:51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
37 48.8537848709 2.3052238195 16:44:39 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
38 48.8417157846 2.3238598035 16:45:31 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
39 48.8886969286 2.3364888862 16:46:00 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
40 48.8578062510 2.3062025202 16:48:28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
41 48.8715083945 2.2788533973 16:48:31 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 48.8785871968 2.3503532839 16:48:44 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0
43 48.8473898556 2.3274555843 16:48:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0
44 48.8567060674 2.2738098621 16:49:31 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0
45 48.8782839550 2.3995008256 16:49:59 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
46 48.8740862949 2.3432400348 16:50:58 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
47 48.8706375320 2.2953096109 16:51:04 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
48 48.8943717596 2.3840596208 16:51:31 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
49 48.8650102583 2.2819392861 16:52:06 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
50 48.8262117210 2.3288441615 16:52:15 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
51 48.8689263568 2.3307086398 16:53:39 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
52 48.8555862805 2.3366856468 16:54:10 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
53 48.8389848429 2.2574268432 16:56:11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
54 48.8736516439 2.3839241537 16:56:54 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0
55 48.8440131517 2.3964982181 16:57:13 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0
56 48.8881016167 2.3056656381 16:58:05 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5
57 48.8553933725 2.3334288421 16:58:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
58 48.8258444273 2.3743388523 16:59:03 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8887062068 2.3839555957 16:59:04 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
