 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8766962037 2.3107401658 16:31:43 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8876500839 2.3615996906 17:41:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
2 48.8663449620 2.2865132295 17:42:33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
3 48.8351192161 2.3005076108 17:49:04 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4 48.8830015195 2.3312208602 17:52:44 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0
5 48.8254370533 2.3743739581 17:59:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
6 48.8681317948 2.3520812266 18:00:08 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1
7 48.8850024382 2.3515418977 18:06:34 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
8 48.8549758804 2.2787530082 18:07:11 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
9 48.8643530765 2.3736918082 18:10:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
10 48.8692618652 2.2891049556 18:15:02 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
11 48.8470550063 2.2587680838 18:17:48 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
12 48.8901639417 2.3436523874 18:23:14 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
13 48.8608628873 2.2788208743 18:25:01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
14 48.8844259766 2.3376793526 18:26:41 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15 48.8558496090 2.3341107824 18:30:18 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
16 48.8524941050 2.2652912709 18:30:34 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
17 48.8559757422 2.2804271362 18:32:13 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
18 48.8371489405 2.3074895458 18:34:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
19 48.8442943882 2.2848606489 18:34:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
20 48.8728369434 2.3095198853 18:35:07 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
21 48.8774518113 2.3010300075 18:36:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
22 48.8413822595 2.3261695896 18:36:56 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
23 48.8242865714 2.3477999772 18:37:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
24 48.8539607276 2.2803383817 18:38:02 0 0 6 0 0 0 0 0 0 1 0 0 0 0 0 0 0
25 48.8652523476 2.3682593190 18:38:38 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
26 48.8912103517 2.3277555476 18:39:24 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1
27 48.8522388468 2.3898499137 18:39:51 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
28 48.8532118565 2.4004814355 18:39:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
29 48.8429628593 2.2913572824 18:42:35 0 0 0 1 0 0 0 0 7 0 0 0 0 0 0 0 0
30 48.8751890098 2.2874145232 18:44:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
31 48.8297170753 2.3813431795 18:44:23 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
32 48.8924109187 2.3487678505 18:45:09 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
33 48.8504457769 2.2953906118 18:47:18 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8412510968 2.3565272645 18:50:12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
35 48.8658039400 2.3497474435 18:50:28 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
36 48.8783889489 2.3728915011 18:50:43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
37 48.8614891384 2.3846114588 18:52:16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
38 48.8619353839 2.3802353809 18:52:22 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
39 48.8929012152 2.3739550602 18:52:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
40 48.8630456907 2.4043399379 18:52:54 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
41 48.8633835330 2.3770667456 18:53:04 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1
42 48.8488730803 2.3129700975 18:53:44 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 48.8817192237 2.3527609246 18:53:57 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
44 48.8575244432 2.3464830340 18:54:41 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 48.8400847183 2.3458792337 18:56:06 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
46 48.8655945226 2.3595813539 18:56:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0
47 48.8684711014 2.3340825814 18:56:39 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0
48 48.8753560750 2.4029453350 18:56:57 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8515503606 2.3292577933 18:57:06 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 48.8425906002 2.3004350471 18:57:20 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
51 48.8904362678 2.3466222058 18:58:43 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
52 48.8455056614 2.3502969808 19:00:44 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
53 48.8743959617 2.3027088975 19:02:36 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
54 48.8350776200 2.3023963499 19:02:37 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 48.8458593601 2.3841520502 19:04:02 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
56 48.8342096071 2.2945154357 19:04:07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
57 48.8512713359 2.2739003084 19:04:40 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
58 48.8496144363 2.3318269389 19:04:44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
59 48.8252446554 2.3679485035 19:04:57 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
60 48.8274573152 2.3296992955 19:05:05 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
61 48.8939011814 2.3337088538 19:06:00 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
62 48.8455005075 2.3408378888 19:06:13 0 0 3 5 0 0 0 4 0 0 0 0 0 0 0 0 0
63 48.8725569602 2.3562875953 19:07:28 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8841597076 2.3368280414 19:07:52 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
65 48.8516218741 2.2656570327 19:08:35 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
66 48.8510156727 2.3073752522 19:08:59 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
67 48.8518045277 2.3556692862 19:10:24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
68 48.8852763258 2.3347708844 19:10:33 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
69 48.8591312186 2.3021733619 19:12:26 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
70 48.8616398047 2.3620032436 19:12:32 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
71 48.8784766465 2.3565329756 19:12:36 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 48.8945742161 2.3383384959 19:12:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
73 48.8549665815 2.3366714910 19:13:26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
74 48.8904986447 2.3216862790 19:13:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
75 48.8615809588 2.3649940216 19:14:38 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
76 48.8422876903 2.3410019092 19:15:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
77 48.8788087389 2.3127942042 19:15:18 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
78 48.8442202220 2.3359653197 19:16:22 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
79 48.8637460089 2.4110315240 19:16:57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0
80 48.8886024211 2.3061943974 19:17:17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
81 48.8909128194 2.3447472613 19:17:20 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
82 48.8357886203 2.3261768006 19:18:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
