 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8394133754 2.2578819333 11:28:33 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8421051752 2.3304017794 12:23:36 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8426073917 2.3203130984 12:35:27 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
3 48.8731058384 2.3754918148 12:56:28 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8392287603 2.3224703347 13:09:13 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8973395298 2.3247898599 13:20:56 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8643691849 2.3654681278 13:35:01 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8394704897 2.2639424721 13:43:53 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8279701152 2.3691224222 13:44:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
9 48.8250763195 2.3552544225 13:48:41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
10 48.8363310998 2.3497881893 13:59:18 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
11 48.8901678021 2.3399508115 13:59:49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0
12 48.8908417766 2.3211743543 14:01:32 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8763749132 2.3107117603 14:02:42 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8589885610 2.3539513635 14:03:06 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8661713348 2.2727482099 14:05:55 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8692650237 2.3048870972 14:06:04 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
17 48.8594115782 2.2988429747 14:08:27 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8391168871 2.3078886086 14:12:39 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
19 48.8814161975 2.3898206641 14:13:38 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8372500854 2.3559806021 14:16:57 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8409873856 2.2983271539 14:17:50 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
22 48.8579953570 2.4109379920 14:19:12 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
23 48.8575091763 2.2817325968 14:22:03 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8756275238 2.3398718292 14:22:19 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8996709187 2.3349138545 14:23:31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8417218558 2.2778912710 14:23:40 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
27 48.8702710818 2.3102312279 14:31:21 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8617679797 2.2754417738 14:33:16 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
29 48.8296074516 2.3229966727 14:33:17 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8659367049 2.3960057164 14:33:42 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8887322943 2.3166200402 14:36:04 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0
32 48.8726156030 2.3266974732 14:36:05 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8717084509 2.3637331922 14:37:56 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
