 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8786710820 2.2897956058 12:09:32 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8671741777 2.4093037188 12:15:04 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8895336005 2.3442431642 12:18:27 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
3 48.8752731865 2.3348831267 12:42:31 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8581982693 2.3986782662 12:57:25 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8573482268 2.3613758280 13:05:12 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8873367272 2.3066081122 13:06:16 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
7 48.8729919549 2.3903463797 13:12:58 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
8 48.8810602647 2.3183653726 13:28:52 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
9 48.8424720995 2.2628214129 13:33:27 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8877175540 2.3479291985 13:36:10 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4
11 48.8907090026 2.3379097363 13:43:12 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8678057258 2.3728282357 13:48:02 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8781748748 2.3261625312 13:51:24 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1
14 48.8330003451 2.3238185141 13:55:51 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8441019802 2.3808987187 13:59:10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
