 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8979055985 2.3248111625 16:29:59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
1 48.8556022593 2.3710353614 16:31:14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2 48.8629751367 2.3997109330 16:42:17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
3 48.8577498049 2.3706585294 16:42:28 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
4 48.8693781174 2.3648319387 16:45:25 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
5 48.8246663161 2.3267976531 16:49:55 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
6 48.8293679794 2.3344877755 16:56:39 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
7 48.8714001644 2.3830740073 16:57:53 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8588147401 2.3514862442 16:59:12 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
9 48.8570445433 2.3807715634 17:15:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
10 48.8678305124 2.2856446338 17:17:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0
11 48.8906037547 2.3494030699 17:18:48 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
12 48.8374280597 2.3032417923 17:22:00 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
13 48.8571147498 2.3751800576 17:24:18 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8452709776 2.3887057990 17:24:43 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
15 48.8715078877 2.2973486040 17:24:43 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
16 48.8913568437 2.3607623936 17:24:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
17 48.8300486881 2.3130339409 17:25:55 0 0 4 0 0 0 0 4 0 0 0 0 0 0 0 0 0
