 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8525455685 2.3540922530 15:33:50 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
1 48.8580079296 2.3446778137 15:47:53 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
2 48.8876522638 2.3947572520 15:58:40 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0
3 48.8756730998 2.3732924506 16:07:06 0 0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0
4 48.8553787121 2.4105719975 16:11:27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
5 48.8614730446 2.3721299054 16:17:03 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
6 48.8336331555 2.3271839309 16:19:23 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8395938387 2.2621681448 16:23:35 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
8 48.8379665069 2.3430291048 16:35:29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
9 48.8707292209 2.3735362115 16:42:57 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
10 48.8308898576 2.3168819007 16:46:12 5 0 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0
11 48.8442080297 2.3492717603 16:46:40 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1
12 48.8512526994 2.3161728993 16:55:33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0
13 48.8558909312 2.3089055851 16:57:48 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0
14 48.8489422730 2.4009420706 16:58:13 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
15 48.8702520105 2.3939535676 17:00:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
16 48.8942376839 2.3218667379 17:01:17 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
17 48.8273727603 2.3307567811 17:01:25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0
18 48.8645634998 2.2810500139 17:02:01 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
19 48.8556163046 2.3170542318 17:02:44 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8482845065 2.3171522651 17:03:43 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
21 48.8628446253 2.3465755455 17:06:15 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
22 48.8943813576 2.3296006388 17:12:51 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0
23 48.8238879508 2.3698044025 17:13:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
24 48.8360526623 2.3939723242 17:14:15 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
25 48.8656035041 2.3532064636 17:15:15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
26 48.8596740813 2.3021619691 17:18:29 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
27 48.8249048637 2.3304098068 17:20:02 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
28 48.8710316402 2.3955512378 17:25:29 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0
29 48.8420830852 2.3104236942 17:25:48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
30 48.8713877188 2.3832049483 17:26:24 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
31 48.8467260822 2.4032198439 17:26:26 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
32 48.8963693257 2.3245885114 17:29:22 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0
33 48.8643339801 2.3887543698 17:29:35 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
34 48.8427067401 2.3259945284 17:30:18 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
35 48.8884258976 2.3031698743 17:31:13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
36 48.8868787954 2.3725045270 17:32:18 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8313181254 2.3242992737 17:32:34 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
38 48.8634096489 2.3703970891 17:32:58 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
