 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8612801981 2.4045375061 12:02:18 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8361280921 2.3953677609 12:38:44 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2 48.8726515795 2.3098783343 13:41:08 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8573746104 2.3865424326 13:44:34 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
4 48.8837851168 2.3256435354 14:12:41 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0
5 48.8455696028 2.3698485040 14:13:11 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
6 48.8404813902 2.2959950241 14:16:12 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8730813432 2.3230255499 14:17:47 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8748135120 2.3821695243 14:21:42 0 0 0 3 0 8 0 0 0 0 0 0 0 0 0 0 0
9 48.8910573593 2.3307895605 14:25:05 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8741864494 2.3922809345 14:37:56 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
11 48.8374721636 2.2901694331 14:37:56 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8634665267 2.3641731464 14:39:27 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
13 48.8583828765 2.3557144393 14:40:49 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8519964653 2.3666237832 14:41:35 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8949841958 2.3637511341 14:44:08 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
16 48.8835213630 2.3817897861 14:44:50 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0
17 48.8822693611 2.2851771561 14:45:41 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
18 48.8460423659 2.4058781314 14:46:46 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
19 48.8849071365 2.3844316139 14:51:05 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
20 48.8676620150 2.3352391579 14:51:30 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8453600649 2.2535924750 14:53:13 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
22 48.8629524527 2.3645559226 14:53:53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0
23 48.8506916374 2.3731597831 14:55:11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8708231544 2.3755975384 14:55:36 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0
25 48.8299088948 2.3709618705 14:55:52 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8636862136 2.3573561558 14:56:02 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27 48.8250844803 2.3779030881 14:57:41 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8869529361 2.3259941708 14:58:07 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8645334443 2.3492745524 14:59:26 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
30 48.8601597727 2.3862546310 15:01:35 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8745582591 2.3474265723 15:01:36 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
32 48.8618883539 2.3837065572 15:01:51 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
33 48.8710278700 2.2945933343 15:06:05 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8653342365 2.3348042337 15:06:25 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
35 48.8753652242 2.3815872805 15:07:54 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
36 48.8556237089 2.3673597679 15:08:03 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
37 48.8505240756 2.3836598777 15:10:18 3 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
