 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8196653399 2.3408180184 15:52:52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
1 48.8769332653 2.3347879326 16:17:03 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2 48.8777053401 2.3918944095 16:32:46 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
3 48.8392519203 2.2610681395 16:52:56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
4 48.8447200287 2.3797882295 17:09:46 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
5 48.8658726217 2.3780310555 17:13:25 0 0 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0
6 48.8734652133 2.3446925228 17:17:16 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1
7 48.8443475265 2.2573051559 17:18:29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8690030262 2.3776801273 17:22:41 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
9 48.8821167803 2.3378421389 17:22:48 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0
10 48.8438463759 2.3084200543 17:26:06 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
11 48.8784890404 2.2919442211 17:28:37 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
12 48.8757329563 2.3226660263 17:32:28 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 1
13 48.8302136253 2.3342398990 17:32:57 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
14 48.8688742893 2.3919820483 17:33:15 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
15 48.8852287857 2.3340432536 17:33:16 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
16 48.8841937708 2.2829999941 17:33:42 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
17 48.8434841968 2.3875602368 17:35:03 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
18 48.8906695786 2.3288498156 17:35:28 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0
19 48.8420130557 2.2629342375 17:35:49 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
20 48.8462125905 2.2876737014 17:39:55 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
21 48.8239872492 2.3699278323 17:40:43 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
22 48.8482444808 2.3249564784 17:41:47 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
23 48.8328931389 2.3056914807 17:43:37 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
24 48.8612172028 2.3051752130 17:44:35 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8745156084 2.3612970703 17:45:18 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
26 48.8413822595 2.3261695896 17:46:02 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0
27 48.8930028675 2.3162327925 17:46:20 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
28 48.8304448079 2.3272149757 17:48:19 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
29 48.8713387011 2.2948286079 17:48:22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
30 48.8796962636 2.2903851058 17:48:43 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
31 48.8810197709 2.3753156129 17:49:37 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
32 48.8426022812 2.3063947532 17:49:41 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0
33 48.8273544228 2.3206455458 17:49:43 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
34 48.8618237699 2.3525905767 17:50:39 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
35 48.8653801141 2.3926944081 17:52:47 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0
36 48.8645736646 2.3540381422 17:53:07 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8577215128 2.3926898171 17:54:55 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
38 48.8453375855 2.3951849071 17:55:20 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
39 48.8656996278 2.3406517377 17:57:01 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8767016615 2.3417724334 18:01:23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0
41 48.8508079510 2.3946282230 18:01:28 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
42 48.8765809842 2.2974699492 18:01:59 0 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0
43 48.8473862046 2.3468381637 18:02:09 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
44 48.8570411152 2.3570917189 18:03:35 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
45 48.8689916955 2.2856688304 18:05:06 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
46 48.8381827746 2.3470733752 18:07:12 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0
47 48.8610260093 2.3425850844 18:07:18 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
48 48.8516210973 2.3696764673 18:08:00 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
