 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8559939224 2.3399493860 12:19:38 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8255369722 2.3240666938 12:23:21 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8775261789 2.3413959019 13:09:22 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 48.8438308546 2.3246417119 13:09:38 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
4 48.8478010314 2.2656288267 13:25:25 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8935050114 2.3834517857 13:26:42 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8484029598 2.3521235391 13:31:19 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
7 48.8404771152 2.3868459921 13:49:05 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8676104576 2.3457436216 13:54:54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
9 48.8456994709 2.4098054654 13:58:56 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8821915994 2.3173811129 13:59:43 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
11 48.8582632431 2.3875461147 14:02:05 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8577812630 2.3347489906 14:05:15 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8542873235 2.2707250127 14:05:18 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
14 48.8595950212 2.3259128473 14:05:54 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 48.8732435230 2.3125041620 14:06:19 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8500754386 2.3398665948 14:06:35 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 48.8439971725 2.3516523786 14:09:24 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
18 48.8786516592 2.3971424233 14:10:52 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8672946582 2.3021453465 14:11:16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8676715198 2.2979878736 14:13:09 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
21 48.8475439880 2.2944857797 14:14:39 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
22 48.8704551936 2.2989114155 14:14:52 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8749456010 2.3942132146 14:15:00 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
24 48.8596047938 2.3616659521 14:17:08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0
25 48.8814129486 2.3330724074 14:20:44 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8699174228 2.3705187871 14:21:21 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
27 48.8644616983 2.2921404303 14:22:04 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28 48.8794433777 2.3894114293 14:22:08 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
29 48.8671029801 2.3738792742 14:22:26 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1
30 48.8478558577 2.3519401879 14:27:02 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8804504092 2.3354021170 14:28:54 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
32 48.8933446927 2.3439732445 14:30:34 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33 48.8536875293 2.2948510485 14:31:56 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8414468079 2.3327345517 14:33:56 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
35 48.8439316528 2.3068121753 14:34:51 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36 48.8634151310 2.4071832480 14:36:30 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37 48.8543444973 2.3672347847 14:37:12 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 48.8335664649 2.2946899092 14:38:43 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8333762848 2.3047120919 14:39:07 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8410376425 2.2605466143 14:39:27 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8729262216 2.4004658177 14:44:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
42 48.8548069586 2.3630064229 14:45:10 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
43 48.8602425039 2.3743115105 14:45:13 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
