 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8322533653 2.3040868134 14:31:46 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
1 48.8341861699 2.3593591538 14:51:49 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0
2 48.8564539365 2.2777484329 14:57:04 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
3 48.8452266161 2.2712682799 15:06:01 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
4 48.8574700224 2.2836729415 15:11:56 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0
5 48.8498648838 2.3293711131 15:14:21 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0
6 48.8888036748 2.3383837518 15:26:59 0 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0
7 48.8895830216 2.3399440260 15:31:58 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8 48.8305991019 2.3329398253 15:37:02 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
9 48.8505226748 2.3461439927 15:40:37 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
10 48.8732446935 2.3225539732 15:41:50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
11 48.8734691117 2.3070236353 15:41:53 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
12 48.8403233051 2.2920334952 15:44:51 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0
13 48.8744439621 2.3443701962 15:49:27 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 48.8401771217 2.3590667285 15:50:32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
15 48.8830357980 2.3027536227 15:51:33 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
16 48.8293726382 2.3091415191 15:52:32 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
17 48.8364641840 2.3199811286 15:54:05 0 0 0 0 0 2 0 4 0 0 0 0 1 0 0 0 0
18 48.8555972909 2.3299474190 15:54:05 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
19 48.8377950730 2.2843060627 15:54:29 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0
20 48.8726996312 2.3433813540 15:58:06 0 0 0 2 0 5 0 0 0 0 0 0 0 0 0 0 0
21 48.8364731340 2.3248149803 15:59:26 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
22 48.8750892710 2.3210948404 16:00:51 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0
23 48.8846100841 2.3351286523 16:03:33 0 0 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0
24 48.8348693061 2.3287421150 16:03:43 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 48.8532116548 2.4084744572 16:06:25 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8513804768 2.3125916437 16:07:33 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
27 48.8343991845 2.3263416859 16:08:21 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
28 48.8993834720 2.3732865554 16:10:40 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
