 lat lon order_time pizza_amount shoarma_amount burger_amount fries_amount snack_amount french_amount spanish_amount italian_amount greek_amount german_amount african_amount mexican_amount argentine_amount indian_amount chinese_amount sushi_amount luxe_amount
0 48.8731900548 2.3031797998 12:32:17 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
1 48.8449977270 2.4041132538 13:10:51 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0
2 48.8944440986 2.3339731617 13:26:02 0 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0
3 48.8271314823 2.3583899358 13:32:30 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
4 48.8770113710 2.3292898769 13:33:56 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 48.8413634084 2.3985562060 13:34:31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
6 48.8717517379 2.3522012398 13:39:33 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
7 48.8481674328 2.3196127977 13:44:41 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
8 48.8718801782 2.3927573063 13:53:38 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
9 48.8846405151 2.3230850532 14:10:42 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48.8905776301 2.3481624841 14:12:59 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
11 48.8726778880 2.3635029399 14:14:26 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 48.8902269506 2.3313677684 14:18:55 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 48.8875285135 2.3036453954 14:26:23 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
14 48.8560096205 2.3529410002 14:29:41 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
15 48.8524342853 2.2678798795 14:33:18 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 48.8258111060 2.3487161571 14:37:47 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
17 48.8488940716 2.3933941378 14:37:57 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
18 48.8244114909 2.3477876786 14:42:15 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 48.8244332701 2.3525222144 14:46:32 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 48.8841078277 2.3407885052 14:55:48 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0
21 48.8617219256 2.3716182070 14:59:01 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
22 48.8507873135 2.3411396631 14:59:27 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
23 48.8487383795 2.3031450324 14:59:58 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0
24 48.8597253134 2.2804399649 15:06:48 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1
25 48.8696945637 2.4045517795 15:10:28 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 48.8598022587 2.3242781416 15:22:51 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
27 48.8408354035 2.2842231721 15:25:14 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
28 48.8434247064 2.3467972430 15:26:01 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
29 48.8702386431 2.3378272443 15:31:57 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30 48.8397492946 2.2911156440 15:32:14 0 4 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0
31 48.8410709753 2.2982525785 15:33:28 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0
32 48.8548401000 2.2762424155 15:33:59 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33 48.8624936171 2.3482116847 15:34:10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34 48.8849362323 2.3540056011 15:34:14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 48.8356129541 2.4034639421 15:34:43 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
36 48.8615098073 2.3673816083 15:34:48 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
37 48.8555458038 2.3637659799 15:35:50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
38 48.8701150924 2.3788467708 15:36:53 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0
39 48.8597348721 2.3556665099 15:37:01 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
40 48.8535971429 2.3969961608 15:37:13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 48.8561034312 2.3040805091 15:37:29 0 0 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0
42 48.8797708649 2.3749231761 15:37:40 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
43 48.8394102815 2.3890927495 15:38:32 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0
44 48.8770204566 2.3851777162 15:38:35 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0
45 48.8913741836 2.3406166230 15:40:09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
46 48.8395619610 2.3905373320 15:44:34 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
47 48.8876941126 2.2963805236 15:46:41 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2
48 48.8344256009 2.3187209326 15:47:34 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
49 48.8343649630 2.3355797324 15:47:38 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
50 48.8712599043 2.4014985553 15:50:15 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
51 48.8804417585 2.3254845402 15:50:58 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
52 48.8765308312 2.3386013592 15:51:42 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0
53 48.8832568833 2.3172836890 15:52:43 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
54 48.8239153707 2.3342748287 15:52:57 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
55 48.8411370332 2.2625424612 15:53:15 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
56 48.8615038748 2.3661161823 15:53:48 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
57 48.8488220054 2.2936297865 15:54:32 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
58 48.8628660121 2.4036892475 15:55:13 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 48.8647574792 2.3663552289 15:57:18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
60 48.8405932020 2.3298302959 15:57:21 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
61 48.8296180906 2.3470237924 15:58:12 0 0 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0
62 48.8855024716 2.3413632393 15:58:16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 48.8427067469 2.2766079057 15:59:43 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
64 48.8844086053 2.3159000405 16:01:12 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
65 48.8441433445 2.3168179159 16:04:00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0
66 48.8530501846 2.2762301832 16:04:35 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 48.8363490753 2.2943805841 16:05:23 0 0 0 0 0 2 0 4 0 0 0 0 2 0 0 0 3
68 48.8261229940 2.3739059897 16:05:41 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
69 48.8222362879 2.3494977991 16:06:31 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0
70 48.8562514797 2.4026771079 16:08:15 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
71 48.8344605736 2.3278165161 16:08:20 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
72 48.8665757737 2.3729279063 16:09:18 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0
73 48.8265694248 2.3601586324 16:09:27 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
74 48.8455880998 2.3441780333 16:09:32 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
75 48.8912762090 2.3235198497 16:10:41 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
